460;18;0;0;1.8;16;0;25;23.2;6;0;0;0.0;162.7255745620472;0;(1,32);(2,4);(3,49);(4,32);(5,19);(6,17);(7,92);(8,0);(9,0);(10,1);(11,41);(12,0);(13,12);(14,10);(15,15);(16,8);(17,24);(18,2);(19,3);(20,16);(21,32);(22,38);(23,1);(24,4);(25,7);(26,13);(27,42);(28,24);(29,16);(30,54);(31,12);(32,63);(33,45);(34,33);(35,31);(36,4);(37,10);(38,48);(39,35);(40,21);
470;17;0;0;1.5;18;0;25;23.5;5;0;0;0.0;166.12831034246406;0;(1,34);(2,4);(3,49);(4,32);(5,19);(6,17);(7,95);(8,0);(9,0);(10,1);(11,41);(12,0);(13,20);(14,10);(15,15);(16,8);(17,24);(18,3);(19,3);(20,16);(21,42);(22,38);(23,1);(24,4);(25,7);(26,13);(27,42);(28,24);(29,16);(30,54);(31,12);(32,63);(33,45);(34,33);(35,31);(36,4);(37,10);(38,48);(39,35);(40,21);
480;15;0;-1;1.2;21;0;26;23.8;4;0;0;0.0;169.50883953543055;0;(1,36);(2,4);(3,49);(4,32);(5,19);(6,19);(7,97);(8,0);(9,0);(10,1);(11,41);(12,0);(13,22);(14,10);(15,15);(16,8);(17,25);(18,3);(19,3);(20,16);(21,47);(22,38);(23,1);(24,4);(25,7);(26,13);(27,42);(28,24);(29,16);(30,57);(31,12);(32,63);(33,45);(34,33);(35,31);(36,4);(37,10);(38,48);(39,35);(40,21);
490;15;0;-2;0.625;21;0;27;24.375;4;0;0;0.0;173.24940848542516;0;(1,36);(2,4);(3,49);(4,32);(5,19);(6,19);(7,99);(8,0);(9,0);(10,1);(11,41);(12,0);(13,22);(14,10);(15,15);(16,8);(17,25);(18,7);(19,3);(20,16);(21,47);(22,38);(23,1);(24,4);(25,7);(26,13);(27,42);(28,24);(29,16);(30,57);(31,12);(32,63);(33,45);(34,33);(35,33);(36,4);(37,10);(38,48);(39,35);(40,21);
500;15;0;3;4.875;21;0;27;25.125;4;0;0;0.0;176.66560781426577;0;(1,36);(2,4);(3,49);(4,32);(5,19);(6,19);(7,99);(8,0);(9,0);(10,3);(11,41);(12,0);(13,22);(14,10);(15,15);(16,8);(17,25);(18,13);(19,3);(20,16);(21,47);(22,38);(23,1);(24,4);(25,7);(26,13);(27,42);(28,24);(29,16);(30,57);(31,12);(32,63);(33,45);(34,33);(35,33);(36,4);(37,10);(38,48);(39,35);(40,21);
510;15;0;3;4.225;18;0;27;25.775;7;0;0;0.0;179.9351025029892;0;(1,36);(2,4);(3,49);(4,32);(5,19);(6,20);(7,99);(8,0);(9,0);(10,3);(11,41);(12,0);(13,22);(14,10);(15,15);(16,8);(17,25);(18,17);(19,6);(20,16);(21,47);(22,38);(23,1);(24,4);(25,7);(26,13);(27,42);(28,24);(29,16);(30,60);(31,12);(32,63);(33,45);(34,33);(35,33);(36,4);(37,10);(38,48);(39,35);(40,21);
520;15;0;2;3.75;18;0;28;26.25;7;0;0;0.0;183.2952235104464;0;(1,36);(2,4);(3,49);(4,32);(5,19);(6,20);(7,99);(8,4);(9,0);(10,3);(11,41);(12,0);(13,22);(14,10);(15,15);(16,8);(17,25);(18,17);(19,6);(20,16);(21,47);(22,38);(23,1);(24,4);(25,7);(26,13);(27,42);(28,24);(29,16);(30,60);(31,12);(32,63);(33,45);(34,33);(35,33);(36,4);(37,10);(38,48);(39,35);(40,21);
530;13;0;2;3.35;21;0;28;26.65;6;0;0;0.0;186.3082962580889;0;(1,38);(2,4);(3,49);(4,32);(5,19);(6,20);(7,99);(8,11);(9,0);(10,3);(11,41);(12,0);(13,22);(14,19);(15,15);(16,8);(17,25);(18,17);(19,6);(20,16);(21,47);(22,39);(23,1);(24,4);(25,7);(26,13);(27,42);(28,24);(29,16);(30,60);(31,12);(32,63);(33,45);(34,33);(35,33);(36,4);(37,10);(38,48);(39,35);(40,21);
540;15;0;2;2.825;20;0;28;27.175;5;0;0;0.0;189.63475870285652;0;(1,41);(2,4);(3,49);(4,32);(5,19);(6,20);(7,99);(8,11);(9,0);(10,3);(11,41);(12,0);(13,22);(14,19);(15,15);(16,8);(17,25);(18,18);(19,6);(20,16);(21,48);(22,45);(23,1);(24,4);(25,7);(26,13);(27,43);(28,24);(29,16);(30,60);(31,12);(32,63);(33,45);(34,33);(35,33);(36,9);(37,10);(38,48);(39,35);(40,21);
550;14;0;2;2.525;22;0;28;27.475;4;0;0;0.0;193.16189671489585;0;(1,41);(2,4);(3,49);(4,32);(5,19);(6,20);(7,99);(8,11);(9,0);(10,3);(11,41);(12,0);(13,22);(14,21);(15,15);(16,8);(17,25);(18,23);(19,6);(20,16);(21,49);(22,47);(23,1);(24,4);(25,7);(26,13);(27,43);(28,24);(29,16);(30,60);(31,12);(32,63);(33,45);(34,33);(35,33);(36,13);(37,10);(38,48);(39,35);(40,21);
560;14;0;2;2.35;21;0;28;27.65;5;0;0;0.0;197.25393743210654;0;(1,41);(2,4);(3,49);(4,32);(5,19);(6,20);(7,99);(8,11);(9,0);(10,3);(11,41);(12,0);(13,22);(14,21);(15,15);(16,8);(17,25);(18,26);(19,6);(20,16);(21,49);(22,47);(23,1);(24,4);(25,7);(26,13);(27,44);(28,24);(29,16);(30,60);(31,12);(32,63);(33,45);(34,33);(35,33);(36,13);(37,10);(38,48);(39,35);(40,21);
570;13;0;2;2.175;23;0;28;27.825;4;0;0;0.0;200.7336653504373;0;(1,41);(2,4);(3,49);(4,32);(5,19);(6,20);(7,99);(8,11);(9,0);(10,3);(11,41);(12,0);(13,22);(14,21);(15,15);(16,8);(17,25);(18,26);(19,8);(20,16);(21,49);(22,47);(23,1);(24,4);(25,7);(26,13);(27,45);(28,24);(29,16);(30,60);(31,12);(32,63);(33,45);(34,33);(35,33);(36,16);(37,10);(38,48);(39,35);(40,21);
