1450;2;0;-4;18;0;14;30;0;24;701;6;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,198);(10,86);(11,161);(12,136);(13,207);(14,141);(15,135);(16,79);(17,60);(18,189);(19,184);(20,118);(21,152);(22,238);(23,128);(24,64);(25,90);(26,58);(27,183);(28,133);(29,82);(30,71);(31,78);(32,196);(33,132);(34,92);(35,83);(36,94);(37,202);(38,52);(39,89);(40,77);(41,209);(42,154);(43,121);(44,166);(45,126);(46,108);(47,151);(48,93);(49,118);(50,123);
1460;2;0;-4;18;0;14;30;0;24;707;6;(1,69);(2,77);(3,90);(4,69);(5,71);(6,98);(7,173);(8,136);(9,198);(10,86);(11,161);(12,136);(13,207);(14,141);(15,135);(16,79);(17,60);(18,189);(19,184);(20,118);(21,152);(22,238);(23,128);(24,64);(25,90);(26,58);(27,183);(28,133);(29,82);(30,71);(31,78);(32,196);(33,132);(34,92);(35,83);(36,94);(37,202);(38,52);(39,89);(40,77);(41,209);(42,154);(43,121);(44,166);(45,126);(46,108);(47,151);(48,93);(49,118);(50,123);
1470;2;0;-4;19;0;14;29;0;24;712;6;(1,69);(2,77);(3,90);(4,69);(5,71);(6,99);(7,173);(8,136);(9,198);(10,86);(11,161);(12,136);(13,207);(14,141);(15,135);(16,79);(17,60);(18,189);(19,184);(20,118);(21,152);(22,238);(23,128);(24,64);(25,90);(26,58);(27,183);(28,133);(29,82);(30,71);(31,78);(32,196);(33,132);(34,92);(35,83);(36,94);(37,202);(38,52);(39,89);(40,77);(41,209);(42,154);(43,121);(44,166);(45,126);(46,108);(47,151);(48,93);(49,118);(50,123);
1480;2;0;-4;17;0;11;31;0;27;717;6;(1,69);(2,77);(3,90);(4,69);(5,71);(6,100);(7,173);(8,136);(9,198);(10,86);(11,161);(12,136);(13,207);(14,141);(15,135);(16,79);(17,60);(18,189);(19,184);(20,118);(21,152);(22,238);(23,128);(24,64);(25,90);(26,58);(27,187);(28,133);(29,83);(30,71);(31,78);(32,196);(33,132);(34,92);(35,89);(36,94);(37,203);(38,52);(39,89);(40,77);(41,209);(42,157);(43,121);(44,166);(45,126);(46,108);(47,151);(48,95);(49,118);(50,125);
1490;2;0;-4;17;0;11;31;0;27;722;6;(1,69);(2,80);(3,90);(4,69);(5,71);(6,103);(7,173);(8,136);(9,199);(10,86);(11,165);(12,136);(13,211);(14,141);(15,135);(16,79);(17,60);(18,189);(19,185);(20,118);(21,152);(22,238);(23,128);(24,64);(25,90);(26,58);(27,192);(28,133);(29,87);(30,71);(31,78);(32,196);(33,132);(34,92);(35,92);(36,94);(37,203);(38,52);(39,89);(40,77);(41,209);(42,160);(43,121);(44,166);(45,126);(46,108);(47,151);(48,99);(49,118);(50,128);
1500;2;0;1;17;0;11;31;0;27;727;6;(1,69);(2,86);(3,90);(4,69);(5,71);(6,109);(7,173);(8,136);(9,199);(10,86);(11,170);(12,136);(13,215);(14,141);(15,135);(16,79);(17,60);(18,189);(19,188);(20,118);(21,152);(22,238);(23,128);(24,64);(25,94);(26,58);(27,197);(28,133);(29,93);(30,71);(31,78);(32,196);(33,132);(34,92);(35,98);(36,94);(37,209);(38,52);(39,89);(40,77);(41,209);(42,166);(43,121);(44,166);(45,126);(46,108);(47,151);(48,105);(49,118);(50,135);
1510;5;0;1;14;0;11;31;0;27;732;6;(1,69);(2,91);(3,90);(4,69);(5,71);(6,114);(7,173);(8,136);(9,199);(10,86);(11,174);(12,136);(13,220);(14,141);(15,135);(16,79);(17,60);(18,189);(19,193);(20,118);(21,152);(22,238);(23,128);(24,64);(25,99);(26,58);(27,202);(28,133);(29,98);(30,71);(31,78);(32,196);(33,132);(34,92);(35,104);(36,94);(37,214);(38,52);(39,89);(40,77);(41,209);(42,172);(43,121);(44,166);(45,126);(46,108);(47,151);(48,111);(49,118);(50,140);
1520;5;0;1;14;0;11;31;0;27;737;6;(1,69);(2,96);(3,90);(4,69);(5,71);(6,119);(7,173);(8,136);(9,199);(10,86);(11,179);(12,136);(13,225);(14,141);(15,135);(16,79);(17,60);(18,189);(19,199);(20,118);(21,152);(22,238);(23,128);(24,64);(25,104);(26,58);(27,208);(28,133);(29,104);(30,71);(31,78);(32,196);(33,132);(34,92);(35,109);(36,94);(37,219);(38,52);(39,89);(40,77);(41,209);(42,176);(43,121);(44,166);(45,126);(46,108);(47,151);(48,115);(49,118);(50,144);
1530;5;0;1;14;0;11;31;0;27;742;6;(1,69);(2,102);(3,90);(4,69);(5,71);(6,121);(7,173);(8,136);(9,199);(10,86);(11,185);(12,136);(13,231);(14,141);(15,135);(16,79);(17,66);(18,189);(19,204);(20,118);(21,152);(22,238);(23,128);(24,64);(25,109);(26,58);(27,212);(28,133);(29,105);(30,71);(31,78);(32,196);(33,132);(34,92);(35,113);(36,94);(37,223);(38,52);(39,89);(40,77);(41,209);(42,182);(43,121);(44,166);(45,126);(46,108);(47,151);(48,120);(49,118);(50,149);
1540;5;0;1;15;0;11;30;0;26;747;7;(1,69);(2,105);(3,90);(4,69);(5,71);(6,121);(7,173);(8,136);(9,199);(10,86);(11,190);(12,136);(13,235);(14,141);(15,135);(16,79);(17,69);(18,189);(19,208);(20,118);(21,152);(22,240);(23,128);(24,64);(25,115);(26,58);(27,218);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,92);(35,119);(36,94);(37,223);(38,52);(39,89);(40,77);(41,209);(42,188);(43,121);(44,166);(45,126);(46,108);(47,151);(48,127);(49,118);(50,157);
1550;5;0;1;14;0;10;31;0;27;752;7;(1,69);(2,105);(3,90);(4,69);(5,71);(6,121);(7,173);(8,140);(9,199);(10,86);(11,194);(12,136);(13,240);(14,141);(15,135);(16,79);(17,75);(18,189);(19,213);(20,118);(21,152);(22,243);(23,128);(24,64);(25,119);(26,58);(27,223);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,92);(35,125);(36,94);(37,223);(38,52);(39,89);(40,77);(41,209);(42,193);(43,121);(44,166);(45,126);(46,108);(47,151);(48,131);(49,120);(50,161);
1560;6;0;1;13;0;10;31;0;27;757;7;(1,69);(2,105);(3,90);(4,69);(5,71);(6,121);(7,173);(8,145);(9,199);(10,86);(11,198);(12,136);(13,244);(14,146);(15,135);(16,79);(17,80);(18,189);(19,219);(20,118);(21,152);(22,249);(23,128);(24,64);(25,125);(26,58);(27,229);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,92);(35,130);(36,94);(37,223);(38,52);(39,89);(40,77);(41,209);(42,198);(43,121);(44,166);(45,126);(46,108);(47,151);(48,136);(49,124);(50,165);
1570;6;0;1;13;0;10;31;0;27;762;7;(1,69);(2,105);(3,90);(4,69);(5,71);(6,121);(7,173);(8,151);(9,199);(10,86);(11,204);(12,136);(13,250);(14,152);(15,135);(16,79);(17,80);(18,189);(19,224);(20,118);(21,152);(22,254);(23,128);(24,64);(25,129);(26,58);(27,232);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,92);(35,134);(36,94);(37,223);(38,52);(39,89);(40,77);(41,209);(42,203);(43,121);(44,166);(45,126);(46,108);(47,151);(48,141);(49,129);(50,170);
1580;6;0;1;13;0;9;31;0;28;767;7;(1,69);(2,105);(3,90);(4,69);(5,71);(6,121);(7,173);(8,154);(9,199);(10,86);(11,209);(12,136);(13,254);(14,155);(15,135);(16,79);(17,80);(18,189);(19,228);(20,118);(21,152);(22,259);(23,128);(24,64);(25,135);(26,58);(27,238);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,92);(35,139);(36,94);(37,223);(38,52);(39,89);(40,77);(41,209);(42,208);(43,121);(44,166);(45,126);(46,108);(47,151);(48,146);(49,135);(50,176);
1590;6;0;1;12;0;9;32;0;28;772;7;(1,69);(2,105);(3,90);(4,69);(5,71);(6,121);(7,173);(8,154);(9,199);(10,86);(11,213);(12,136);(13,259);(14,161);(15,135);(16,79);(17,80);(18,189);(19,233);(20,118);(21,152);(22,263);(23,128);(24,64);(25,138);(26,58);(27,243);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,92);(35,144);(36,94);(37,223);(38,52);(39,89);(40,77);(41,209);(42,213);(43,121);(44,166);(45,126);(46,108);(47,151);(48,152);(49,140);(50,180);
1600;5;0;0;13;0;10;32;0;28;778;7;(1,69);(2,105);(3,90);(4,69);(5,71);(6,121);(7,173);(8,154);(9,199);(10,86);(11,218);(12,136);(13,263);(14,165);(15,135);(16,79);(17,80);(18,189);(19,238);(20,123);(21,152);(22,268);(23,128);(24,64);(25,138);(26,58);(27,248);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,95);(35,150);(36,94);(37,223);(38,53);(39,89);(40,77);(41,209);(42,218);(43,121);(44,166);(45,126);(46,108);(47,151);(48,156);(49,144);(50,185);
1610;5;0;0;14;0;10;31;0;28;783;7;(1,69);(2,105);(3,90);(4,69);(5,71);(6,121);(7,173);(8,154);(9,199);(10,86);(11,224);(12,136);(13,270);(14,171);(15,135);(16,79);(17,80);(18,189);(19,243);(20,128);(21,152);(22,273);(23,128);(24,64);(25,138);(26,58);(27,252);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,99);(35,155);(36,94);(37,223);(38,59);(39,89);(40,77);(41,209);(42,223);(43,121);(44,166);(45,126);(46,108);(47,151);(48,161);(49,150);(50,191);
1620;5;0;0;13;0;10;32;0;28;789;7;(1,69);(2,105);(3,90);(4,69);(5,71);(6,121);(7,173);(8,154);(9,199);(10,86);(11,229);(12,136);(13,270);(14,176);(15,135);(16,79);(17,80);(18,189);(19,248);(20,134);(21,152);(22,279);(23,128);(24,64);(25,138);(26,58);(27,258);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,105);(35,161);(36,94);(37,223);(38,65);(39,89);(40,77);(41,209);(42,229);(43,121);(44,166);(45,126);(46,108);(47,151);(48,168);(49,156);(50,196);
1630;5;0;0;13;0;10;32;0;28;794;7;(1,69);(2,105);(3,90);(4,69);(5,71);(6,121);(7,173);(8,154);(9,199);(10,86);(11,235);(12,136);(13,270);(14,180);(15,135);(16,79);(17,80);(18,189);(19,256);(20,142);(21,160);(22,286);(23,128);(24,64);(25,138);(26,58);(27,265);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,112);(35,167);(36,94);(37,223);(38,70);(39,89);(40,77);(41,209);(42,234);(43,121);(44,166);(45,126);(46,108);(47,151);(48,171);(49,160);(50,202);
1640;5;0;0;13;0;10;32;0;28;800;7;(1,69);(2,105);(3,90);(4,69);(5,72);(6,121);(7,173);(8,154);(9,199);(10,86);(11,242);(12,136);(13,270);(14,185);(15,135);(16,79);(17,80);(18,189);(19,264);(20,150);(21,167);(22,293);(23,128);(24,64);(25,138);(26,58);(27,272);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,119);(35,175);(36,94);(37,223);(38,78);(39,89);(40,77);(41,209);(42,242);(43,121);(44,166);(45,126);(46,108);(47,151);(48,172);(49,161);(50,207);
1650;5;0;0;11;0;8;34;0;30;805;7;(1,69);(2,105);(3,91);(4,69);(5,77);(6,121);(7,173);(8,154);(9,199);(10,86);(11,248);(12,136);(13,270);(14,192);(15,135);(16,79);(17,80);(18,189);(19,270);(20,152);(21,173);(22,299);(23,128);(24,64);(25,138);(26,58);(27,276);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,125);(35,180);(36,94);(37,223);(38,83);(39,89);(40,77);(41,209);(42,248);(43,121);(44,166);(45,126);(46,108);(47,151);(48,172);(49,161);(50,211);
1660;5;0;0;11;0;8;34;0;30;810;7;(1,69);(2,105);(3,97);(4,69);(5,83);(6,121);(7,173);(8,154);(9,199);(10,86);(11,254);(12,136);(13,270);(14,197);(15,135);(16,79);(17,80);(18,189);(19,272);(20,154);(21,179);(22,302);(23,128);(24,64);(25,138);(26,58);(27,276);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,132);(35,186);(36,94);(37,223);(38,89);(39,89);(40,77);(41,209);(42,248);(43,121);(44,166);(45,126);(46,108);(47,151);(48,172);(49,161);(50,211);
1670;5;0;0;11;0;8;34;0;30;816;7;(1,69);(2,105);(3,101);(4,69);(5,87);(6,121);(7,173);(8,154);(9,199);(10,86);(11,258);(12,136);(13,270);(14,201);(15,135);(16,79);(17,80);(18,189);(19,272);(20,155);(21,181);(22,302);(23,128);(24,64);(25,138);(26,58);(27,276);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,135);(35,186);(36,94);(37,223);(38,93);(39,89);(40,77);(41,209);(42,248);(43,121);(44,166);(45,126);(46,110);(47,151);(48,172);(49,161);(50,211);
1680;5;0;0;11;0;8;34;0;30;821;7;(1,69);(2,105);(3,105);(4,69);(5,91);(6,121);(7,173);(8,154);(9,199);(10,86);(11,262);(12,136);(13,270);(14,205);(15,135);(16,79);(17,80);(18,189);(19,272);(20,155);(21,185);(22,303);(23,128);(24,67);(25,138);(26,58);(27,276);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,139);(35,186);(36,94);(37,223);(38,97);(39,89);(40,77);(41,209);(42,248);(43,121);(44,166);(45,126);(46,114);(47,151);(48,172);(49,161);(50,211);
1690;5;0;0;11;0;8;34;0;30;827;7;(1,69);(2,105);(3,109);(4,69);(5,95);(6,121);(7,173);(8,154);(9,199);(10,86);(11,266);(12,136);(13,270);(14,209);(15,135);(16,79);(17,80);(18,189);(19,272);(20,155);(21,189);(22,303);(23,128);(24,71);(25,138);(26,58);(27,276);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,143);(35,186);(36,94);(37,223);(38,101);(39,89);(40,77);(41,209);(42,248);(43,121);(44,166);(45,126);(46,118);(47,151);(48,172);(49,161);(50,211);
1700;4;0;0;13;0;8;33;0;29;832;8;(1,69);(2,105);(3,113);(4,69);(5,98);(6,121);(7,173);(8,154);(9,199);(10,86);(11,268);(12,136);(13,270);(14,210);(15,135);(16,79);(17,80);(18,192);(19,272);(20,155);(21,195);(22,303);(23,128);(24,77);(25,138);(26,58);(27,276);(28,133);(29,108);(30,71);(31,78);(32,196);(33,132);(34,145);(35,186);(36,94);(37,223);(38,105);(39,89);(40,77);(41,209);(42,248);(43,121);(44,166);(45,126);(46,123);(47,151);(48,172);(49,161);(50,211);
1710;5;0;0;13;0;8;32;0;29;838;8;(1,69);(2,105);(3,115);(4,69);(5,101);(6,121);(7,173);(8,154);(9,199);(10,86);(11,272);(12,136);(13,270);(14,214);(15,135);(16,79);(17,80);(18,196);(19,272);(20,155);(21,199);(22,303);(23,128);(24,81);(25,138);(26,58);(27,276);(28,133);(29,108);(30,71);(31,78);(32,197);(33,132);(34,149);(35,186);(36,94);(37,223);(38,108);(39,89);(40,77);(41,209);(42,248);(43,121);(44,166);(45,126);(46,125);(47,151);(48,172);(49,161);(50,211);
1720;5;0;0;12;0;8;33;0;29;843;8;(1,69);(2,105);(3,120);(4,69);(5,106);(6,121);(7,173);(8,154);(9,199);(10,86);(11,277);(12,136);(13,270);(14,218);(15,135);(16,79);(17,80);(18,201);(19,272);(20,155);(21,202);(22,303);(23,128);(24,85);(25,138);(26,61);(27,276);(28,133);(29,108);(30,71);(31,78);(32,199);(33,132);(34,151);(35,186);(36,94);(37,223);(38,110);(39,89);(40,77);(41,209);(42,248);(43,121);(44,166);(45,126);(46,128);(47,151);(48,172);(49,161);(50,211);
1730;5;0;0;12;0;8;33;0;29;849;8;(1,69);(2,105);(3,124);(4,69);(5,110);(6,121);(7,173);(8,154);(9,199);(10,86);(11,281);(12,136);(13,270);(14,218);(15,135);(16,79);(17,80);(18,204);(19,272);(20,155);(21,202);(22,303);(23,131);(24,88);(25,138);(26,64);(27,276);(28,133);(29,108);(30,71);(31,78);(32,203);(33,132);(34,156);(35,186);(36,94);(37,223);(38,115);(39,89);(40,77);(41,213);(42,248);(43,121);(44,166);(45,126);(46,132);(47,151);(48,172);(49,161);(50,211);
1740;5;0;-1;12;0;9;33;0;29;855;8;(1,73);(2,105);(3,128);(4,69);(5,111);(6,121);(7,173);(8,154);(9,199);(10,86);(11,284);(12,136);(13,270);(14,218);(15,135);(16,79);(17,80);(18,207);(19,272);(20,155);(21,202);(22,303);(23,135);(24,93);(25,138);(26,70);(27,276);(28,133);(29,108);(30,71);(31,78);(32,208);(33,132);(34,160);(35,186);(36,94);(37,223);(38,120);(39,89);(40,77);(41,219);(42,248);(43,121);(44,166);(45,126);(46,138);(47,151);(48,172);(49,161);(50,211);
1750;4;0;-1;13;0;9;33;0;29;860;8;(1,76);(2,105);(3,132);(4,72);(5,111);(6,121);(7,175);(8,154);(9,199);(10,86);(11,287);(12,136);(13,270);(14,224);(15,135);(16,79);(17,80);(18,212);(19,272);(20,155);(21,202);(22,303);(23,139);(24,97);(25,138);(26,74);(27,276);(28,133);(29,108);(30,71);(31,78);(32,213);(33,132);(34,165);(35,186);(36,94);(37,223);(38,125);(39,94);(40,77);(41,222);(42,248);(43,121);(44,166);(45,126);(46,140);(47,151);(48,172);(49,161);(50,211);
1760;4;0;-1;14;0;9;32;0;29;866;8;(1,80);(2,105);(3,136);(4,76);(5,111);(6,121);(7,180);(8,154);(9,199);(10,86);(11,288);(12,136);(13,270);(14,229);(15,135);(16,79);(17,80);(18,217);(19,272);(20,155);(21,202);(22,303);(23,145);(24,102);(25,138);(26,78);(27,276);(28,133);(29,108);(30,71);(31,78);(32,217);(33,132);(34,170);(35,186);(36,94);(37,223);(38,130);(39,100);(40,77);(41,228);(42,248);(43,121);(44,166);(45,126);(46,146);(47,151);(48,172);(49,161);(50,211);
1770;4;0;-1;12;0;8;34;0;29;872;9;(1,86);(2,105);(3,142);(4,81);(5,111);(6,121);(7,184);(8,154);(9,199);(10,86);(11,288);(12,137);(13,270);(14,234);(15,135);(16,79);(17,80);(18,223);(19,272);(20,155);(21,202);(22,303);(23,150);(24,108);(25,138);(26,84);(27,276);(28,133);(29,108);(30,71);(31,78);(32,222);(33,132);(34,173);(35,186);(36,94);(37,223);(38,131);(39,102);(40,77);(41,231);(42,248);(43,121);(44,166);(45,126);(46,150);(47,151);(48,172);(49,161);(50,211);
1780;4;0;-1;12;0;8;34;0;29;877;9;(1,89);(2,105);(3,146);(4,85);(5,111);(6,121);(7,189);(8,154);(9,199);(10,86);(11,288);(12,141);(13,270);(14,237);(15,135);(16,79);(17,80);(18,225);(19,272);(20,155);(21,202);(22,303);(23,153);(24,111);(25,138);(26,86);(27,276);(28,133);(29,108);(30,71);(31,78);(32,227);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,106);(40,77);(41,235);(42,248);(43,121);(44,166);(45,126);(46,154);(47,151);(48,172);(49,161);(50,211);
1790;4;0;-1;13;0;8;33;0;29;883;9;(1,89);(2,105);(3,146);(4,87);(5,111);(6,121);(7,190);(8,154);(9,199);(10,86);(11,288);(12,143);(13,270);(14,240);(15,135);(16,79);(17,80);(18,229);(19,272);(20,155);(21,202);(22,303);(23,157);(24,115);(25,138);(26,89);(27,276);(28,133);(29,108);(30,71);(31,78);(32,229);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,108);(40,77);(41,237);(42,248);(43,121);(44,166);(45,126);(46,156);(47,151);(48,172);(49,161);(50,211);
1800;4;0;-1;12;0;8;34;0;29;888;9;(1,89);(2,105);(3,147);(4,90);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,145);(13,270);(14,242);(15,135);(16,79);(17,80);(18,231);(19,272);(20,155);(21,202);(22,303);(23,159);(24,117);(25,138);(26,89);(27,276);(28,133);(29,108);(30,74);(31,78);(32,233);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,112);(40,77);(41,241);(42,248);(43,121);(44,166);(45,126);(46,159);(47,151);(48,172);(49,161);(50,211);
1810;4;0;-1;13;0;8;33;0;29;894;9;(1,89);(2,105);(3,147);(4,92);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,147);(13,270);(14,244);(15,135);(16,79);(17,80);(18,233);(19,272);(20,155);(21,202);(22,303);(23,160);(24,117);(25,138);(26,89);(27,276);(28,133);(29,108);(30,76);(31,78);(32,235);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,114);(40,77);(41,242);(42,248);(43,121);(44,166);(45,127);(46,162);(47,154);(48,172);(49,161);(50,211);
1820;4;0;-1;12;0;8;34;0;29;900;9;(1,89);(2,105);(3,147);(4,96);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,151);(13,270);(14,248);(15,135);(16,79);(17,80);(18,237);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,135);(29,108);(30,77);(31,78);(32,235);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,114);(40,77);(41,243);(42,248);(43,121);(44,166);(45,129);(46,164);(47,156);(48,172);(49,161);(50,211);
1830;4;0;-1;12;0;8;34;0;29;907;9;(1,89);(2,105);(3,147);(4,96);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,151);(13,270);(14,248);(15,135);(16,79);(17,80);(18,237);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,135);(29,108);(30,78);(31,78);(32,236);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,114);(40,77);(41,243);(42,248);(43,121);(44,167);(45,131);(46,166);(47,157);(48,172);(49,161);(50,211);
1840;4;0;-1;12;0;8;34;0;29;912;9;(1,89);(2,105);(3,147);(4,98);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,153);(13,270);(14,250);(15,135);(16,79);(17,80);(18,239);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,137);(29,108);(30,80);(31,78);(32,236);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,116);(40,77);(41,243);(42,248);(43,121);(44,169);(45,132);(46,166);(47,158);(48,172);(49,161);(50,211);
1850;4;0;-1;11;0;7;35;0;30;918;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,153);(13,270);(14,250);(15,135);(16,79);(17,80);(18,241);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,139);(29,108);(30,81);(31,78);(32,236);(33,132);(34,175);(35,186);(36,94);(37,223);(38,131);(39,116);(40,77);(41,243);(42,248);(43,121);(44,169);(45,133);(46,168);(47,160);(48,172);(49,161);(50,211);
1860;4;0;-1;11;0;7;35;0;30;924;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,154);(13,270);(14,250);(15,135);(16,79);(17,80);(18,241);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,139);(29,108);(30,82);(31,78);(32,236);(33,132);(34,175);(35,186);(36,95);(37,223);(38,131);(39,120);(40,77);(41,247);(42,248);(43,121);(44,173);(45,137);(46,169);(47,162);(48,172);(49,161);(50,211);
1870;4;0;-1;11;0;7;35;0;30;931;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,154);(9,199);(10,86);(11,288);(12,155);(13,270);(14,252);(15,135);(16,79);(17,80);(18,243);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,141);(29,108);(30,84);(31,78);(32,236);(33,132);(34,175);(35,186);(36,97);(37,223);(38,131);(39,122);(40,77);(41,249);(42,248);(43,121);(44,175);(45,139);(46,169);(47,163);(48,172);(49,161);(50,211);
1880;3;0;-2;12;0;8;35;0;30;937;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,155);(9,199);(10,86);(11,288);(12,159);(13,270);(14,256);(15,135);(16,79);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,84);(31,78);(32,236);(33,132);(34,175);(35,186);(36,97);(37,223);(38,131);(39,122);(40,77);(41,249);(42,248);(43,121);(44,175);(45,139);(46,169);(47,164);(48,172);(49,161);(50,211);
1890;3;0;-2;13;0;8;34;0;30;943;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,155);(9,199);(10,86);(11,288);(12,159);(13,270);(14,256);(15,135);(16,79);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,84);(31,78);(32,236);(33,132);(34,175);(35,186);(36,97);(37,223);(38,131);(39,122);(40,77);(41,249);(42,248);(43,122);(44,177);(45,141);(46,169);(47,166);(48,172);(49,161);(50,211);
1900;3;0;-2;12;0;8;35;0;30;950;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,157);(9,199);(10,86);(11,288);(12,161);(13,270);(14,258);(15,135);(16,79);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,86);(31,78);(32,236);(33,132);(34,175);(35,186);(36,99);(37,223);(38,131);(39,124);(40,77);(41,251);(42,248);(43,124);(44,179);(45,142);(46,169);(47,166);(48,172);(49,161);(50,211);
1910;3;0;-2;12;0;8;35;0;30;956;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,159);(9,199);(10,86);(11,288);(12,161);(13,270);(14,260);(15,135);(16,79);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,88);(31,78);(32,236);(33,132);(34,175);(35,186);(36,101);(37,223);(38,131);(39,126);(40,77);(41,253);(42,248);(43,126);(44,180);(45,143);(46,169);(47,168);(48,172);(49,161);(50,211);
1920;3;0;-2;12;0;8;35;0;30;962;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,161);(9,199);(10,86);(11,288);(12,163);(13,270);(14,262);(15,135);(16,79);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,90);(31,78);(32,236);(33,135);(34,175);(35,186);(36,105);(37,223);(38,131);(39,129);(40,77);(41,255);(42,248);(43,128);(44,183);(45,147);(46,169);(47,171);(48,172);(49,161);(50,211);
1930;3;0;-2;12;0;8;35;0;30;968;9;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,165);(9,199);(10,86);(11,288);(12,167);(13,270);(14,266);(15,139);(16,83);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,94);(31,78);(32,236);(33,139);(34,175);(35,186);(36,109);(37,223);(38,131);(39,131);(40,77);(41,259);(42,248);(43,132);(44,187);(45,151);(46,169);(47,175);(48,172);(49,161);(50,211);
1940;4;0;-2;12;0;8;34;0;29;973;10;(1,89);(2,105);(3,147);(4,99);(5,111);(6,121);(7,191);(8,167);(9,199);(10,86);(11,288);(12,169);(13,270);(14,268);(15,142);(16,87);(17,80);(18,244);(19,272);(20,155);(21,202);(22,303);(23,160);(24,118);(25,138);(26,89);(27,276);(28,143);(29,108);(30,98);(31,78);(32,236);(33,143);(34,175);(35,186);(36,113);(37,223);(38,131);(39,131);(40,77);(41,262);(42,248);(43,134);(44,189);(45,152);(46,169);(47,176);(48,172);(49,161);(50,211);
