450;24;0;23;26.175;14;0;27;23.825;2;0;0;0.0;151.33633312283263;0;(1,40);(2,72);(3,1);(4,7);(5,10);(6,0);(7,14);(8,65);(9,0);(10,0);(11,6);(12,39);(13,24);(14,31);(15,40);(16,18);(17,13);(18,43);(19,46);(20,14);(21,30);(22,51);(23,6);(24,6);(25,22);(26,4);(27,0);(28,9);(29,0);(30,14);(31,58);(32,13);(33,1);(34,26);(35,18);(36,40);(37,2);(38,0);(39,1);(40,30);
460;24;0;22;24.95;12;0;28;25.05;4;0;0;0.0;154.87179874752772;0;(1,40);(2,72);(3,1);(4,7);(5,10);(6,0);(7,14);(8,65);(9,0);(10,0);(11,6);(12,39);(13,24);(14,31);(15,47);(16,18);(17,18);(18,43);(19,46);(20,14);(21,30);(22,51);(23,6);(24,6);(25,22);(26,4);(27,0);(28,9);(29,0);(30,14);(31,58);(32,13);(33,1);(34,26);(35,18);(36,40);(37,2);(38,0);(39,1);(40,30);
470;23;0;22;23.975;14;0;28;26.025;3;0;0;0.0;158.49929813117623;0;(1,40);(2,72);(3,1);(4,7);(5,10);(6,0);(7,14);(8,65);(9,0);(10,0);(11,6);(12,39);(13,24);(14,31);(15,50);(16,18);(17,18);(18,43);(19,46);(20,14);(21,30);(22,51);(23,6);(24,6);(25,23);(26,4);(27,0);(28,9);(29,0);(30,14);(31,58);(32,13);(33,1);(34,26);(35,18);(36,40);(37,2);(38,0);(39,1);(40,30);
480;21;0;22;23.1;16;0;28;26.9;3;0;0;0.0;162.10123078524404;0;(1,41);(2,72);(3,1);(4,7);(5,10);(6,0);(7,14);(8,65);(9,0);(10,0);(11,6);(12,39);(13,24);(14,31);(15,50);(16,18);(17,19);(18,43);(19,46);(20,14);(21,30);(22,51);(23,6);(24,7);(25,25);(26,4);(27,0);(28,9);(29,0);(30,14);(31,58);(32,13);(33,1);(34,26);(35,18);(36,40);(37,2);(38,0);(39,2);(40,30);
490;20;0;21;22.425;17;0;29;27.575;3;0;0;0.0;165.61797845656824;0;(1,41);(2,72);(3,1);(4,7);(5,10);(6,0);(7,14);(8,65);(9,0);(10,0);(11,6);(12,39);(13,24);(14,31);(15,50);(16,20);(17,19);(18,43);(19,46);(20,14);(21,30);(22,51);(23,6);(24,7);(25,25);(26,4);(27,0);(28,9);(29,0);(30,14);(31,58);(32,13);(33,1);(34,26);(35,18);(36,40);(37,2);(38,0);(39,2);(40,30);
500;21;0;25;26.925;15;0;30;28.075;4;0;0;0.0;169.2574127867047;0;(1,42);(2,72);(3,1);(4,7);(5,10);(6,0);(7,14);(8,65);(9,0);(10,0);(11,6);(12,39);(13,24);(14,31);(15,55);(16,22);(17,19);(18,43);(19,46);(20,14);(21,30);(22,51);(23,6);(24,7);(25,25);(26,4);(27,0);(28,9);(29,0);(30,14);(31,58);(32,13);(33,1);(34,26);(35,18);(36,40);(37,2);(38,0);(39,2);(40,30);
510;20;0;24;26.325;16;0;31;28.675;4;0;0;0.0;172.88865616675403;0;(1,43);(2,72);(3,1);(4,7);(5,10);(6,0);(7,14);(8,65);(9,6);(10,0);(11,6);(12,39);(13,24);(14,31);(15,63);(16,22);(17,19);(18,43);(19,46);(20,14);(21,30);(22,51);(23,6);(24,7);(25,25);(26,4);(27,0);(28,9);(29,0);(30,14);(31,58);(32,13);(33,1);(34,26);(35,18);(36,40);(37,2);(38,0);(39,2);(40,30);
520;19;0;21;25.625;15;0;34;29.375;6;0;0;0.0;175.90254551234057;0;(1,43);(2,72);(3,1);(4,7);(5,18);(6,0);(7,14);(8,65);(9,6);(10,0);(11,6);(12,39);(13,24);(14,31);(15,63);(16,24);(17,19);(18,43);(19,46);(20,14);(21,30);(22,51);(23,6);(24,7);(25,25);(26,4);(27,0);(28,10);(29,0);(30,14);(31,58);(32,13);(33,1);(34,26);(35,19);(36,40);(37,2);(38,0);(39,2);(40,30);
530;19;0;21;24.675;16;0;34;30.325;5;0;0;0.0;179.4051655200647;0;(1,43);(2,72);(3,1);(4,7);(5,18);(6,0);(7,14);(8,65);(9,6);(10,0);(11,6);(12,39);(13,24);(14,31);(15,63);(16,24);(17,19);(18,43);(19,46);(20,14);(21,32);(22,51);(23,6);(24,7);(25,25);(26,4);(27,0);(28,10);(29,0);(30,14);(31,58);(32,13);(33,1);(34,26);(35,19);(36,40);(37,2);(38,0);(39,3);(40,30);
540;18;0;21;23.775;17;0;34;31.225;5;0;0;0.0;182.87630490880167;0;(1,43);(2,72);(3,1);(4,7);(5,18);(6,0);(7,14);(8,65);(9,9);(10,0);(11,6);(12,39);(13,24);(14,31);(15,63);(16,24);(17,19);(18,43);(19,46);(20,14);(21,32);(22,52);(23,6);(24,7);(25,25);(26,4);(27,0);(28,10);(29,0);(30,14);(31,58);(32,13);(33,1);(34,27);(35,21);(36,40);(37,2);(38,0);(39,3);(40,30);
550;17;0;19;22.775;18;0;36;32.225;5;0;0;0.0;186.51662444509077;0;(1,43);(2,72);(3,1);(4,7);(5,19);(6,0);(7,14);(8,65);(9,12);(10,0);(11,6);(12,39);(13,24);(14,31);(15,63);(16,24);(17,19);(18,43);(19,46);(20,14);(21,32);(22,52);(23,6);(24,7);(25,25);(26,4);(27,0);(28,10);(29,0);(30,20);(31,58);(32,13);(33,1);(34,27);(35,21);(36,40);(37,2);(38,0);(39,3);(40,30);
560;17;0;19;21.7;19;0;36;33.3;4;0;0;0.0;189.98241755164636;0;(1,50);(2,72);(3,1);(4,7);(5,20);(6,0);(7,14);(8,65);(9,12);(10,0);(11,6);(12,39);(13,24);(14,31);(15,63);(16,28);(17,19);(18,43);(19,46);(20,14);(21,32);(22,53);(23,6);(24,7);(25,25);(26,4);(27,0);(28,10);(29,0);(30,30);(31,58);(32,13);(33,1);(34,27);(35,22);(36,40);(37,3);(38,0);(39,3);(40,30);
570;14;0;19;20.7;22;0;36;34.3;4;0;0;0.0;193.45465655901302;0;(1,55);(2,73);(3,1);(4,7);(5,23);(6,0);(7,14);(8,65);(9,12);(10,0);(11,6);(12,42);(13,24);(14,31);(15,63);(16,32);(17,19);(18,43);(19,46);(20,14);(21,32);(22,58);(23,6);(24,7);(25,25);(26,4);(27,0);(28,10);(29,1);(30,34);(31,58);(32,13);(33,1);(34,27);(35,25);(36,40);(37,11);(38,0);(39,3);(40,30);
