5540;2;0;20;5;0;30;3;0;29;599;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5550;2;0;20;5;0;30;3;0;29;600;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5560;2;0;20;5;0;30;3;0;29;601;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5570;2;0;20;5;0;30;3;0;29;602;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5580;2;0;20;5;0;30;3;0;29;603;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5590;2;0;20;5;0;30;3;0;29;604;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5600;2;0;20;5;0;30;3;0;29;605;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5610;2;0;20;5;0;30;3;0;29;606;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5620;2;0;20;5;0;30;3;0;29;607;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5630;2;0;19;5;0;31;3;0;29;608;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5640;2;0;19;5;0;31;3;0;29;609;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5650;2;0;19;5;0;31;3;0;29;609;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5660;2;0;19;5;0;31;3;0;29;610;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5670;2;0;19;5;0;31;3;0;29;611;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5680;2;0;19;5;0;31;3;0;29;612;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5690;2;0;19;5;0;31;3;0;29;613;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5700;2;0;19;5;0;31;3;0;29;614;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5710;2;0;19;5;0;31;3;0;29;615;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5720;2;0;19;5;0;31;3;0;29;616;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5730;2;0;19;5;0;31;3;0;29;617;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5740;2;0;18;5;0;32;3;0;29;618;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5750;2;0;18;5;0;32;3;0;29;619;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5760;2;0;18;5;0;32;3;0;29;620;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5770;2;0;18;5;0;32;3;0;29;621;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5780;2;0;18;5;0;32;3;0;29;622;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5790;2;0;18;5;0;32;3;0;29;624;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5800;2;0;18;5;0;32;3;0;29;625;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5810;2;0;17;5;0;32;3;0;30;626;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5820;2;0;17;5;0;32;3;0;30;627;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5830;2;0;17;5;0;32;3;0;30;628;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5840;2;0;17;5;0;31;3;0;31;629;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5850;2;0;17;5;0;31;3;0;31;630;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5860;2;0;17;5;0;31;3;0;31;631;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5870;2;0;17;5;0;31;3;0;31;632;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5880;2;0;17;5;0;31;3;0;31;633;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5890;2;0;17;5;0;30;3;0;32;634;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5900;2;0;17;5;0;30;3;0;32;635;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5910;2;0;17;5;0;30;3;0;32;636;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5920;2;0;17;5;0;30;3;0;32;637;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5930;2;0;17;5;0;30;3;0;32;638;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5940;2;0;17;5;0;29;3;0;33;639;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5950;2;0;17;5;0;29;3;0;33;640;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5960;2;0;17;5;0;28;3;0;34;641;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5970;2;0;17;5;0;28;3;0;34;642;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5980;2;0;17;5;0;28;3;0;34;643;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
5990;2;0;17;5;0;28;3;0;34;644;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6000;2;0;22;5;0;28;3;0;34;645;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6010;2;0;22;5;0;28;3;0;34;646;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6020;2;0;22;5;0;28;3;0;34;647;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6030;2;0;21;5;0;29;3;0;34;648;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6040;2;0;21;5;0;29;3;0;34;649;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6050;2;0;21;5;0;29;3;0;34;650;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6060;2;0;21;5;0;29;3;0;34;650;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6070;2;0;21;5;0;29;3;0;34;651;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6080;2;0;21;5;0;29;3;0;34;653;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6090;2;0;21;5;0;29;3;0;34;653;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6100;2;0;21;5;0;29;3;0;34;654;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6110;2;0;21;5;0;29;3;0;34;655;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6120;2;0;21;5;0;29;3;0;34;656;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6130;2;0;21;5;0;29;3;0;34;657;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6140;2;0;21;5;0;29;3;0;34;658;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6150;2;0;21;5;0;29;3;0;34;659;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6160;2;0;21;5;0;29;3;0;34;660;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6170;2;0;21;5;0;29;3;0;34;661;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6180;2;0;21;5;0;29;3;0;34;662;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6190;2;0;21;5;0;29;3;0;34;663;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6200;2;0;21;5;0;29;3;0;34;664;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6210;2;0;21;5;0;29;3;0;34;665;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6220;2;0;21;5;0;29;3;0;34;666;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6230;2;0;21;5;0;29;3;0;34;667;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6240;2;0;20;5;0;30;3;0;34;668;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6250;2;0;20;5;0;30;3;0;34;669;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6260;2;0;20;5;0;28;3;0;36;670;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6270;2;0;20;5;0;28;3;0;36;671;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6280;2;0;20;5;0;28;3;0;36;672;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6290;2;0;20;5;0;28;3;0;36;673;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6300;2;0;20;5;0;28;3;0;36;675;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6310;2;0;20;5;0;28;3;0;36;676;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6320;2;0;20;5;0;28;3;0;36;677;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6330;2;0;20;5;0;28;3;0;36;679;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6340;2;0;20;5;0;28;3;0;36;680;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6350;2;0;20;5;0;28;3;0;36;680;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6360;2;0;20;5;0;28;3;0;36;681;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6370;2;0;20;5;0;28;3;0;36;682;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6380;2;0;20;5;0;28;3;0;36;684;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6390;2;0;20;5;0;28;3;0;36;684;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6400;2;0;20;5;0;26;3;0;38;685;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6410;2;0;20;5;0;26;3;0;38;686;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6420;2;0;20;5;0;26;3;0;38;687;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6430;2;0;19;5;0;27;3;0;38;688;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6440;2;0;19;5;0;27;3;0;38;689;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6450;2;0;19;5;0;27;3;0;38;690;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6460;2;0;19;5;0;27;3;0;38;691;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6470;2;0;19;5;0;27;3;0;38;693;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6480;2;0;18;5;0;28;3;0;38;694;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6490;2;0;18;5;0;28;3;0;38;694;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6500;2;0;23;5;0;28;3;0;38;695;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6510;2;0;23;5;0;28;3;0;38;696;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6520;2;0;23;5;0;28;3;0;38;697;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6530;2;0;23;5;0;28;3;0;38;698;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6540;2;0;23;5;0;28;3;0;38;699;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6550;2;0;23;5;0;28;3;0;38;700;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6560;2;0;23;5;0;28;3;0;38;702;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6570;2;0;23;5;0;28;3;0;38;703;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6580;2;0;23;5;0;28;3;0;38;704;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6590;2;0;23;5;0;28;3;0;38;705;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6600;2;0;23;5;0;28;3;0;38;706;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6610;2;0;23;5;0;28;3;0;38;707;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6620;2;0;23;5;0;28;3;0;38;708;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6630;2;0;23;5;0;28;3;0;38;710;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6640;2;0;23;5;0;28;3;0;38;711;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6650;2;0;23;5;0;28;3;0;38;712;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6660;2;0;23;5;0;28;3;0;38;713;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6670;2;0;23;5;0;28;3;0;38;715;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6680;2;0;23;5;0;28;3;0;38;716;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6690;2;0;22;5;0;29;3;0;38;717;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6700;2;0;22;5;0;29;3;0;38;718;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6710;2;0;22;5;0;29;3;0;38;718;6;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6720;2;0;22;5;0;29;3;0;37;719;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6730;2;0;22;5;0;28;3;0;38;720;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6740;2;0;22;5;0;28;3;0;38;722;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6750;2;0;22;5;0;27;3;0;39;723;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6760;2;0;22;5;0;27;3;0;39;724;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6770;2;0;22;5;0;27;3;0;39;726;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6780;2;0;22;5;0;27;3;0;39;727;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6790;2;0;22;5;0;26;3;0;40;728;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6800;2;0;22;5;0;25;3;0;41;729;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6810;2;0;22;5;0;25;3;0;41;730;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6820;2;0;22;5;0;25;3;0;41;731;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6830;2;0;22;5;0;25;3;0;41;733;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6840;2;0;22;5;0;25;3;0;41;734;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6850;2;0;22;5;0;25;3;0;41;735;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6860;2;0;22;5;0;25;3;0;41;737;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6870;2;0;22;5;0;25;3;0;41;738;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6880;2;0;22;5;0;25;3;0;41;739;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6890;2;0;22;5;0;25;3;0;41;740;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6900;2;0;22;5;0;25;3;0;41;741;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6910;2;0;22;5;0;25;3;0;41;743;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6920;2;0;22;5;0;25;3;0;41;744;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6930;2;0;22;5;0;25;3;0;41;745;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6940;2;0;22;5;0;25;3;0;41;746;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6950;2;0;22;5;0;25;3;0;41;747;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6960;2;0;21;5;0;26;3;0;41;748;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6970;2;0;21;5;0;26;3;0;41;749;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6980;2;0;21;5;0;26;3;0;41;750;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
6990;2;0;20;5;0;27;3;0;41;751;7;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7000;2;0;25;5;0;27;3;0;40;752;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7010;2;0;25;5;0;27;3;0;40;753;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7020;2;0;25;5;0;27;3;0;40;754;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7030;2;0;25;5;0;27;3;0;40;755;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7040;2;0;25;5;0;27;3;0;40;756;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7050;2;0;25;5;0;27;3;0;40;758;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7060;2;0;25;5;0;27;3;0;40;759;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7070;2;0;25;5;0;27;3;0;40;760;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7080;2;0;25;5;0;27;3;0;40;761;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7090;2;0;25;5;0;27;3;0;40;762;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7100;2;0;25;5;0;26;3;0;41;763;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7110;2;0;25;5;0;26;3;0;41;765;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7120;2;0;25;5;0;26;3;0;41;766;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7130;2;0;24;5;0;27;3;0;41;767;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7140;2;0;24;5;0;27;3;0;41;768;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7150;2;0;24;5;0;27;3;0;41;769;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7160;2;0;24;5;0;26;3;0;42;770;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7170;2;0;24;5;0;26;3;0;42;771;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7180;2;0;24;5;0;26;3;0;42;772;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7190;2;0;24;5;0;26;3;0;42;773;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7200;2;0;24;5;0;26;3;0;42;774;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7210;2;0;24;5;0;26;3;0;42;776;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7220;2;0;24;5;0;26;3;0;42;777;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7230;2;0;24;5;0;26;3;0;42;778;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7240;2;0;24;5;0;26;3;0;42;779;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7250;2;0;24;5;0;25;3;0;43;780;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7260;2;0;24;5;0;24;3;0;44;781;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7270;2;0;24;5;0;24;3;0;44;781;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7280;2;0;24;5;0;24;3;0;44;782;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7290;2;0;24;5;0;24;3;0;44;784;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7300;2;0;24;5;0;24;3;0;44;785;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7310;2;0;24;5;0;24;3;0;44;786;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7320;2;0;24;5;0;24;3;0;44;787;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7330;2;0;24;5;0;24;3;0;44;788;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7340;2;0;24;5;0;24;3;0;44;789;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7350;2;0;24;5;0;24;3;0;44;790;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7360;2;0;24;5;0;24;3;0;44;791;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7370;2;0;24;5;0;24;3;0;44;792;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
