5470;0;0;20;3;0;24;7;0;27;597;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5480;0;0;20;3;0;24;7;0;27;598;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5490;0;0;20;3;0;24;7;0;27;599;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5500;0;0;25;3;0;24;7;0;27;601;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5510;0;0;25;3;0;24;7;0;27;602;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5520;0;0;25;3;0;24;7;0;27;603;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5530;0;0;25;3;0;23;7;0;28;605;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5540;0;0;25;3;0;23;7;0;28;606;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5550;0;0;25;3;0;22;7;0;29;607;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5560;0;0;25;3;0;21;7;0;30;608;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5570;0;0;25;3;0;21;7;0;30;610;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5580;0;0;25;3;0;21;7;0;30;611;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5590;0;0;25;3;0;21;7;0;30;613;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5600;0;0;25;2;0;21;8;0;30;615;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,9);(10,7);
5610;0;0;25;1;0;21;9;0;30;616;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5620;0;0;25;0;0;21;10;0;30;618;9;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5630;0;0;25;0;0;21;10;0;30;619;9;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5640;0;0;25;0;0;21;10;0;30;621;9;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5650;0;0;25;0;0;21;10;0;30;622;9;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5660;0;0;25;0;0;21;10;0;30;624;9;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5670;0;0;25;0;0;21;10;0;30;625;9;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5680;0;0;25;0;0;21;10;0;30;627;9;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5690;0;0;25;0;0;21;10;0;30;629;9;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5700;0;0;25;0;0;21;10;0;30;630;9;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5710;0;0;25;0;0;21;10;0;30;631;9;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5720;0;0;25;0;0;21;10;0;30;633;9;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5730;0;0;25;0;0;21;10;0;30;634;9;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5740;0;0;25;0;0;21;10;0;30;636;9;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5750;0;0;25;0;0;21;10;0;30;637;9;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5760;0;0;25;0;0;21;10;0;29;638;10;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5770;0;0;25;0;0;21;10;0;28;639;11;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5780;0;0;25;0;0;21;10;0;28;641;11;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5790;0;0;25;0;0;21;10;0;27;642;12;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5800;0;0;25;0;0;21;10;0;27;643;12;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5810;0;0;25;0;0;21;10;0;27;644;12;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5820;0;0;25;0;0;21;10;0;27;645;12;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5830;0;0;25;0;0;21;10;0;26;647;13;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5840;0;0;25;0;0;21;10;0;26;648;13;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5850;0;0;25;0;0;21;10;0;26;649;13;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5860;0;0;25;0;0;21;10;0;26;650;13;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5870;0;0;25;0;0;21;10;0;25;651;14;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5880;0;0;25;0;0;21;10;0;25;652;14;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5890;0;0;25;0;0;21;10;0;25;653;14;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5900;0;0;25;0;0;21;10;0;25;655;14;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5910;0;0;25;0;0;21;10;0;25;656;14;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5920;0;0;25;0;0;21;10;0;25;658;14;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5930;0;0;25;0;0;21;10;0;25;660;14;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5940;0;0;25;0;0;21;10;0;24;661;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5950;0;0;25;0;0;21;10;0;24;662;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5960;0;0;25;0;0;21;10;0;24;664;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5970;0;0;25;0;0;21;10;0;24;665;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5980;0;0;25;0;0;21;10;0;24;667;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
5990;0;0;25;0;0;21;10;0;24;668;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
6000;0;0;30;0;0;21;10;0;24;670;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
6010;0;0;30;0;0;21;10;0;24;671;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
6020;0;0;30;0;0;21;10;0;24;673;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
6030;0;0;30;0;0;21;10;0;24;674;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
6040;0;0;30;0;0;21;10;0;24;676;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
6050;0;0;30;0;0;21;10;0;24;678;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
6060;0;0;30;0;0;21;10;0;24;679;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
6070;0;0;30;0;0;21;10;0;24;681;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
6080;0;0;30;0;0;21;10;0;24;683;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
6090;0;0;30;0;0;21;10;0;24;684;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
6100;0;0;30;0;0;21;10;0;24;686;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,9);(10,7);
6110;1;0;30;0;0;21;9;0;24;687;15;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,10);(10,7);
6120;1;0;30;0;0;21;9;0;23;689;16;(1,8);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,10);(10,7);
6130;2;0;30;0;0;21;8;0;23;690;16;(1,9);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,10);(10,7);
6140;2;0;30;0;0;21;8;0;23;692;16;(1,9);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,10);(10,7);
6150;2;0;30;0;0;21;8;0;23;693;16;(1,9);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,10);(10,7);
6160;2;0;30;0;0;21;8;0;23;695;16;(1,9);(2,11);(3,10);(4,9);(5,12);(6,12);(7,10);(8,9);(9,10);(10,7);
6170;3;0;30;0;0;21;7;0;23;697;16;(1,9);(2,11);(3,10);(4,9);(5,12);(6,13);(7,10);(8,9);(9,10);(10,7);
6180;4;0;30;0;0;21;6;0;23;699;16;(1,9);(2,11);(3,10);(4,9);(5,13);(6,13);(7,10);(8,9);(9,10);(10,7);
6190;4;0;30;0;0;21;6;0;23;700;16;(1,9);(2,11);(3,10);(4,9);(5,13);(6,13);(7,10);(8,9);(9,10);(10,7);
6200;5;0;30;0;0;21;5;0;23;702;16;(1,9);(2,11);(3,10);(4,9);(5,13);(6,13);(7,10);(8,9);(9,10);(10,8);
6210;5;0;30;0;0;21;5;0;23;704;16;(1,9);(2,11);(3,10);(4,9);(5,13);(6,13);(7,10);(8,9);(9,10);(10,8);
6220;5;0;30;0;0;21;5;0;23;705;16;(1,9);(2,11);(3,10);(4,9);(5,13);(6,13);(7,10);(8,9);(9,10);(10,8);
6230;6;0;30;0;0;21;4;0;23;707;16;(1,9);(2,11);(3,10);(4,9);(5,13);(6,13);(7,11);(8,9);(9,10);(10,8);
6240;7;0;30;0;0;21;3;0;23;708;16;(1,9);(2,11);(3,10);(4,10);(5,13);(6,13);(7,11);(8,9);(9,10);(10,8);
6250;7;0;30;0;0;21;3;0;23;709;16;(1,9);(2,11);(3,10);(4,10);(5,13);(6,13);(7,11);(8,9);(9,10);(10,8);
6260;7;0;30;0;0;21;3;0;23;710;16;(1,9);(2,11);(3,10);(4,10);(5,13);(6,13);(7,11);(8,9);(9,10);(10,8);
6270;8;0;29;0;0;22;2;0;23;712;16;(1,9);(2,11);(3,10);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6280;8;0;29;0;0;22;2;0;23;712;16;(1,9);(2,11);(3,10);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6290;9;0;29;0;0;22;1;0;23;714;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6300;9;0;29;0;0;22;1;0;23;715;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6310;9;0;29;0;0;22;1;0;23;716;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6320;9;0;29;0;0;22;1;0;23;717;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6330;9;0;29;0;0;22;1;0;23;718;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6340;9;0;29;0;0;22;1;0;23;719;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6350;9;0;29;0;0;22;1;0;23;721;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6360;9;0;29;0;0;22;1;0;23;722;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6370;9;0;29;0;0;22;1;0;23;723;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6380;9;0;29;0;0;22;1;0;23;724;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6390;9;0;29;0;0;22;1;0;23;725;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6400;9;0;29;0;0;22;1;0;23;727;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6410;9;0;29;0;0;22;1;0;23;728;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6420;9;0;28;0;0;23;1;0;23;729;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6430;9;0;28;0;0;23;1;0;23;730;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6440;9;0;27;0;0;24;1;0;23;731;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6450;9;0;27;0;0;24;1;0;23;732;16;(1,9);(2,11);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6460;10;0;26;0;0;25;0;0;23;733;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6470;10;0;26;0;0;25;0;0;23;734;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6480;10;0;26;0;0;25;0;0;23;735;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6490;10;0;26;0;0;25;0;0;23;737;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6500;10;0;31;0;0;25;0;0;23;738;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6510;10;0;30;0;0;26;0;0;23;739;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6520;10;0;30;0;0;26;0;0;23;741;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6530;10;0;30;0;0;26;0;0;23;742;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6540;10;0;30;0;0;26;0;0;23;743;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6550;10;0;29;0;0;27;0;0;23;744;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6560;10;0;28;0;0;28;0;0;23;744;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6570;10;0;28;0;0;28;0;0;23;746;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6580;10;0;28;0;0;28;0;0;23;747;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6590;10;0;28;0;0;28;0;0;23;748;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6600;10;0;28;0;0;28;0;0;23;749;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6610;10;0;28;0;0;28;0;0;23;751;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6620;10;0;28;0;0;28;0;0;23;752;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,10);(10,8);
6630;9;0;27;1;0;29;0;0;23;753;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,11);(10,8);
6640;9;0;27;1;0;29;0;0;23;754;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,11);(10,8);
6650;9;0;27;1;0;29;0;0;23;755;16;(1,9);(2,12);(3,11);(4,10);(5,13);(6,13);(7,11);(8,10);(9,11);(10,8);
6660;7;0;25;3;0;31;0;0;23;756;16;(1,10);(2,12);(3,12);(4,10);(5,13);(6,13);(7,11);(8,10);(9,11);(10,8);
6670;7;0;25;3;0;31;0;0;23;757;16;(1,10);(2,12);(3,12);(4,10);(5,13);(6,13);(7,11);(8,10);(9,11);(10,8);
6680;7;0;25;3;0;31;0;0;23;758;16;(1,10);(2,12);(3,12);(4,10);(5,13);(6,13);(7,11);(8,10);(9,11);(10,8);
6690;6;0;24;4;0;32;0;0;23;758;16;(1,10);(2,12);(3,12);(4,10);(5,14);(6,13);(7,11);(8,10);(9,11);(10,8);
6700;6;0;24;4;0;32;0;0;23;759;16;(1,10);(2,12);(3,12);(4,10);(5,14);(6,13);(7,11);(8,10);(9,11);(10,8);
6710;6;0;24;4;0;32;0;0;23;760;16;(1,10);(2,12);(3,12);(4,10);(5,14);(6,13);(7,11);(8,10);(9,11);(10,8);
6720;6;0;24;4;0;32;0;0;23;761;16;(1,10);(2,12);(3,12);(4,10);(5,14);(6,13);(7,11);(8,10);(9,11);(10,8);
6730;6;0;24;4;0;32;0;0;23;762;16;(1,10);(2,12);(3,12);(4,10);(5,14);(6,13);(7,11);(8,10);(9,11);(10,8);
6740;6;0;24;4;0;32;0;0;23;763;16;(1,10);(2,12);(3,12);(4,10);(5,14);(6,13);(7,11);(8,10);(9,11);(10,8);
6750;4;0;22;6;0;34;0;0;23;764;16;(1,10);(2,12);(3,12);(4,10);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6760;4;0;22;6;0;34;0;0;23;765;16;(1,10);(2,12);(3,12);(4,10);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6770;4;0;22;6;0;34;0;0;23;766;16;(1,10);(2,12);(3,12);(4,10);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6780;4;0;22;6;0;34;0;0;23;767;16;(1,10);(2,12);(3,12);(4,10);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6790;3;0;21;7;0;35;0;0;23;768;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6800;3;0;21;7;0;35;0;0;23;769;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6810;3;0;21;7;0;35;0;0;23;770;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6820;3;0;21;7;0;35;0;0;23;771;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6830;3;0;21;7;0;35;0;0;23;772;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6840;3;0;21;7;0;35;0;0;23;773;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6850;3;0;21;7;0;35;0;0;23;774;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6860;3;0;21;7;0;35;0;0;23;775;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6870;3;0;21;7;0;35;0;0;23;776;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6880;3;0;21;7;0;35;0;0;23;776;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6890;3;0;21;7;0;35;0;0;23;777;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6900;3;0;21;7;0;35;0;0;23;778;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6910;3;0;21;7;0;35;0;0;23;779;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6920;3;0;21;7;0;35;0;0;23;780;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,11);(8,10);(9,11);(10,9);
6930;2;0;20;8;0;36;0;0;23;781;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
6940;2;0;20;8;0;36;0;0;23;782;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
6950;2;0;20;8;0;36;0;0;23;783;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
6960;2;0;20;8;0;36;0;0;23;784;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
6970;2;0;20;8;0;36;0;0;23;785;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
6980;2;0;20;8;0;36;0;0;23;786;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
6990;2;0;20;8;0;36;0;0;23;787;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
7000;2;0;25;8;0;36;0;0;23;787;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
7010;2;0;25;8;0;36;0;0;23;789;16;(1,10);(2,12);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
7020;1;0;24;9;0;37;0;0;23;790;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
7030;1;0;24;9;0;37;0;0;23;791;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
7040;1;0;24;9;0;37;0;0;23;792;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
7050;1;0;24;9;0;37;0;0;23;793;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
7060;1;0;24;9;0;36;0;0;24;794;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
7070;1;0;24;9;0;36;0;0;24;795;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
7080;1;0;24;9;0;36;0;0;24;796;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
7090;1;0;24;9;0;36;0;0;24;797;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
7100;1;0;24;9;0;36;0;0;24;798;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
7110;1;0;24;9;0;36;0;0;24;799;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,10);(9,11);(10,9);
7120;0;0;23;10;0;37;0;0;24;800;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7130;0;0;23;10;0;37;0;0;24;801;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7140;0;0;23;10;0;37;0;0;24;802;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7150;0;0;23;10;0;36;0;0;25;803;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7160;0;0;23;10;0;36;0;0;25;804;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7170;0;0;23;10;0;36;0;0;25;805;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7180;0;0;23;10;0;36;0;0;25;805;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7190;0;0;23;10;0;36;0;0;25;806;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7200;0;0;23;10;0;35;0;0;26;807;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7210;0;0;23;10;0;35;0;0;26;808;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7220;0;0;23;10;0;35;0;0;26;809;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7230;0;0;23;10;0;35;0;0;26;810;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7240;0;0;23;10;0;35;0;0;26;811;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7250;0;0;23;10;0;35;0;0;26;812;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7260;0;0;23;10;0;35;0;0;26;813;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7270;0;0;23;10;0;35;0;0;26;814;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7280;0;0;23;10;0;35;0;0;26;815;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7290;0;0;23;10;0;35;0;0;26;816;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7300;0;0;23;10;0;35;0;0;26;817;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
