490;6;2;5;20;11;20;1;0;0;166.7038720413893;0;(1,2);(2,3);(3,2);(4,4);(5,3);(6,3);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,2);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
500;5;3;9;21;10;21;1;0;0;170.13485538424422;0;(1,2);(2,3);(3,2);(4,4);(5,3);(6,3);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,2);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
510;9;3;9;22;5;21;1;0;0;173.75552154786052;0;(1,2);(2,3);(3,2);(4,4);(5,3);(6,4);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,4);(18,2);(19,2);(20,3);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,2);(33,1);(34,2);(35,3);(36,1);(37,2);(38,2);(39,1);(40,2);
520;9;2;9;22;6;21;1;0;0;177.26978764263083;0;(1,2);(2,3);(3,2);(4,4);(5,3);(6,4);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,4);(18,2);(19,2);(20,3);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,3);(36,1);(37,2);(38,2);(39,1);(40,2);
530;10;2;9;22;5;21;1;0;0;180.7388254394626;0;(1,2);(2,3);(3,2);(4,4);(5,3);(6,4);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,4);(18,2);(19,2);(20,3);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,3);(28,1);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,3);(36,2);(37,2);(38,2);(39,1);(40,3);
540;10;3;9;21;5;21;1;0;0;184.08474823079044;0;(1,2);(2,3);(3,2);(4,4);(5,3);(6,4);(7,2);(8,2);(9,1);(10,2);(11,2);(12,3);(13,1);(14,2);(15,2);(16,2);(17,4);(18,2);(19,2);(20,3);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,3);(28,1);(29,2);(30,2);(31,2);(32,2);(33,2);(34,2);(35,3);(36,2);(37,2);(38,2);(39,1);(40,3);
550;10;3;9;20;5;20;2;0;1;188.10846007233843;0;(1,2);(2,3);(3,2);(4,4);(5,3);(6,4);(7,2);(8,2);(9,1);(10,2);(11,2);(12,3);(13,1);(14,2);(15,2);(16,2);(17,4);(18,2);(19,2);(20,3);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,3);(28,1);(29,2);(30,2);(31,2);(32,2);(33,2);(34,3);(35,3);(36,2);(37,2);(38,2);(39,1);(40,3);
560;10;3;9;21;4;20;2;0;1;191.9651138767806;0;(1,2);(2,3);(3,2);(4,4);(5,3);(6,4);(7,2);(8,2);(9,1);(10,2);(11,2);(12,3);(13,1);(14,2);(15,2);(16,2);(17,4);(18,2);(19,2);(20,3);(21,2);(22,2);(23,2);(24,1);(25,4);(26,3);(27,3);(28,1);(29,2);(30,2);(31,2);(32,2);(33,2);(34,3);(35,4);(36,2);(37,2);(38,2);(39,1);(40,3);
570;10;3;9;21;4;20;2;0;1;195.58176185485962;0;(1,2);(2,3);(3,2);(4,4);(5,3);(6,4);(7,2);(8,2);(9,1);(10,2);(11,2);(12,3);(13,1);(14,2);(15,2);(16,2);(17,4);(18,2);(19,2);(20,3);(21,2);(22,2);(23,2);(24,1);(25,4);(26,3);(27,3);(28,1);(29,2);(30,2);(31,2);(32,2);(33,2);(34,3);(35,4);(36,2);(37,2);(38,2);(39,1);(40,3);
580;10;1;9;20;7;20;1;1;1;199.1604329143569;0;(1,2);(2,3);(3,2);(4,4);(5,3);(6,4);(7,2);(8,2);(9,1);(10,2);(11,2);(12,3);(13,1);(14,2);(15,2);(16,2);(17,4);(18,2);(19,2);(20,4);(21,2);(22,2);(23,2);(24,1);(25,4);(26,3);(27,4);(28,1);(29,2);(30,2);(31,2);(32,2);(33,2);(34,3);(35,4);(36,2);(37,2);(38,2);(39,1);(40,3);
590;10;1;8;20;7;21;1;1;1;203.06795906298652;0;(1,2);(2,3);(3,2);(4,4);(5,3);(6,4);(7,2);(8,2);(9,1);(10,2);(11,2);(12,3);(13,1);(14,2);(15,2);(16,2);(17,4);(18,2);(19,2);(20,4);(21,2);(22,2);(23,2);(24,1);(25,4);(26,3);(27,4);(28,1);(29,2);(30,2);(31,2);(32,2);(33,2);(34,3);(35,4);(36,2);(37,2);(38,2);(39,1);(40,3);
600;9;2;8;22;3;21;1;3;1;206.5681035627241;0;(1,2);(2,3);(3,3);(4,4);(5,3);(6,4);(7,2);(8,2);(9,1);(10,2);(11,2);(12,3);(13,1);(14,2);(15,2);(16,2);(17,4);(18,3);(19,2);(20,4);(21,2);(22,2);(23,2);(24,1);(25,4);(26,3);(27,4);(28,1);(29,2);(30,2);(31,2);(32,2);(33,2);(34,3);(35,4);(36,2);(37,2);(38,2);(39,1);(40,3);
