740;6;2;6;6.35;11;0;26;25.65;0;1;0;0.0;129.5688514711984;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
750;6;0;5;6.25;12;0;27;25.75;1;1;0;0.0;131.0415993655504;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,2);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,3);(18,3);(19,2);(20,2);
760;4;1;5;5.85;13;0;27;26.15;0;2;0;0.0;132.6383977926216;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,2);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
770;4;1;5;5.6;13;0;27;26.4;0;2;0;0.0;134.27475783017837;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,2);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
780;4;0;5;5.4;14;0;27;26.6;2;0;0;0.0;136.05223319847894;0;(1,2);(2,3);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,2);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
790;5;0;4;5.25;14;0;27;26.7;0;1;1;0.05;137.5899173317706;0;(1,2);(2,3);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,3);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
800;4;1;4;4.8;14;0;27;26.9;1;0;1;0.3;139.05232560825118;0;(1,2);(2,3);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,3);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
810;4;1;4;4.55;14;0;27;26.85;1;0;1;0.6;140.5036304866924;0;(1,2);(2,3);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,3);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
820;4;1;3;4.05;14;0;28;27.2;0;1;1;0.75;142.28652145083333;0;(1,2);(2,3);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,3);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
830;3;1;3;3.75;14;0;28;27.45;1;1;1;0.8;144.54826660667916;0;(1,2);(2,3);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
840;4;0;3;3.45;14;0;28;27.6;2;0;1;0.95;146.7041802299976;0;(1,2);(2,3);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
850;4;0;3;3.1;14;0;28;27.9;2;0;1;1.0;148.74497035059863;0;(1,2);(2,3);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
860;4;0;3;3.1;14;0;28;27.9;2;0;1;1.0;150.24942181239962;0;(1,2);(2,3);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
870;4;0;2;2.95;14;0;29;28.05;1;1;1;1.0;151.98154167828298;0;(1,2);(2,3);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
880;3;1;1;2.65;14;0;30;28.35;0;2;1;1.0;153.5676706401786;0;(1,2);(2,3);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
890;2;2;1;2.3;14;0;29;28.45;2;0;2;1.25;155.05354031242777;0;(1,2);(2,3);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
900;2;2;1;1.75;14;0;29;28.85;1;1;2;1.4;156.73783362657596;0;(1,2);(2,3);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,2);(20,2);
910;1;0;1;1.55;15;0;29;28.85;4;0;2;1.6;158.42211392708103;0;(1,2);(2,3);(3,3);(4,2);(5,2);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,3);(20,3);
920;1;0;1;1.35;15;0;29;28.7;4;0;2;1.95;160.32742270190272;0;(1,2);(2,3);(3,3);(4,2);(5,2);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,3);(20,3);
930;1;0;1;1.0;15;0;28;28.9;2;2;3;2.1;162.03843115001877;0;(1,2);(2,3);(3,3);(4,2);(5,2);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,1);(17,3);(18,3);(19,3);(20,3);
940;1;1;1;1.0;15;0;26;28.45;3;0;5;2.55;163.75823949070448;0;(1,2);(2,3);(3,3);(4,2);(5,2);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,2);(17,3);(18,3);(19,3);(20,3);
950;1;1;1;1.0;15;0;26;28.25;3;0;5;2.75;165.24136814855925;0;(1,2);(2,3);(3,3);(4,2);(5,2);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,2);(17,3);(18,3);(19,3);(20,3);
960;2;0;1;1.0;15;0;26;27.8;2;1;5;3.2;166.96038301363419;0;(1,2);(2,3);(3,3);(4,2);(5,2);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,2);(17,3);(18,3);(19,3);(20,3);
970;1;1;1;1.0;15;0;26;27.2;3;0;5;3.8;168.69011935053143;0;(1,2);(2,3);(3,3);(4,2);(5,2);(6,3);(7,2);(8,3);(9,4);(10,4);(11,2);(12,2);(13,3);(14,3);(15,3);(16,2);(17,3);(18,3);(19,3);(20,3);
