13370;4;0;3;9;11;9;20;6;20
13380;4;0;3;9;8;9;20;9;20
13390;4;0;3;9;9;9;21;7;20
13400;4;0;3;10;9;9;20;7;20
13410;4;0;3;9;13;9;20;4;19
13420;4;0;3;9;17;9;20;0;19
13430;4;0;3;10;16;9;20;0;19
13440;4;0;3;10;11;9;20;5;19
13450;4;0;3;9;12;9;20;5;19
13460;4;0;3;10;9;9;20;7;19
13470;4;0;3;9;10;9;20;7;19
13480;4;0;3;10;13;9;20;3;19
13490;4;0;3;9;15;9;20;2;19
13500;4;0;8;10;15;9;20;1;19
13510;8;2;8;10;8;9;19;3;19
13520;9;3;8;10;6;9;20;2;19
13530;9;3;8;9;7;9;19;3;19
13540;8;4;8;9;6;9;19;4;19
13550;9;3;8;9;4;9;19;6;19
13560;9;3;8;9;5;9;20;4;19
13570;9;2;8;9;6;9;19;5;19
13580;9;3;8;10;2;9;19;7;19
13590;8;2;8;8;5;8;20;7;20
13600;9;1;8;8;4;8;20;8;20
13610;8;2;8;9;5;8;21;5;20
13620;9;3;8;8;3;7;21;6;21
13630;9;2;8;8;2;7;21;8;21
13640;9;3;8;7;3;7;22;6;21
13650;9;3;8;7;5;7;22;4;21
13660;9;2;8;8;5;7;22;4;21
13670;8;2;7;9;2;8;21;8;21
13680;8;3;7;8;6;8;21;4;21
13690;8;1;7;9;6;8;22;4;21
13700;8;0;7;9;7;8;21;5;20
13710;8;0;7;8;8;7;21;5;20
13720;8;0;7;6;6;6;22;8;21
13730;8;0;7;7;10;6;19;6;19
13740;8;0;7;7;9;6;19;7;18
13750;8;0;7;7;9;6;19;7;18
13760;8;0;7;7;13;6;18;4;17
13770;8;0;7;6;16;6;18;2;17
13780;7;0;6;7;12;7;18;6;17
13790;7;0;6;8;13;7;18;4;17
13800;7;0;6;8;11;7;17;7;17
13810;7;0;6;8;9;7;18;8;17
13820;5;0;4;9;11;9;18;7;17
13830;5;0;4;10;13;9;17;5;17
13840;5;0;4;9;9;9;18;9;17
13850;5;0;4;10;10;9;18;7;17
13860;5;0;4;10;15;9;18;2;17
13870;5;0;3;11;15;10;18;1;17
13880;4;0;3;10;18;10;18;0;17
13890;4;0;3;11;17;10;18;0;17
13900;4;0;3;11;13;10;18;4;17
13910;4;0;3;10;10;9;19;7;18
13920;4;0;3;10;7;9;19;10;18
13930;3;1;2;10;13;10;19;4;18
13940;3;0;2;10;12;10;18;7;18
13950;3;0;2;11;9;10;18;9;18
13960;3;0;2;10;10;10;19;8;18
13970;3;0;2;11;9;10;19;8;18
13980;3;0;2;10;10;10;19;8;18
13990;3;0;2;10;11;10;18;8;18
14000;3;0;7;11;6;10;19;11;18
14010;8;1;7;11;6;10;18;6;18
14020;8;3;7;10;7;10;19;3;18
14030;8;6;7;10;3;10;19;4;18
14040;8;4;7;11;3;10;18;6;18
14050;8;3;7;10;5;10;19;5;18
14060;7;3;7;10;7;10;18;5;18
14070;8;2;7;11;6;10;19;4;18
14080;8;0;7;10;7;10;18;7;18
14090;8;0;7;11;6;10;18;7;17
14100;8;0;7;10;7;10;16;9;15
14110;8;0;7;11;9;10;16;6;15
14120;8;0;7;10;8;10;16;8;15
14130;8;0;7;11;6;10;15;10;15
14140;8;0;7;11;9;10;16;6;15
14150;8;0;7;10;7;10;15;10;15
14160;8;0;7;10;6;9;17;9;16
14170;8;0;7;10;7;9;16;9;16
14180;7;1;6;10;8;9;18;6;17
14190;7;0;6;10;6;9;18;9;17
14200;7;0;6;10;3;9;17;13;17
14210;7;0;6;8;7;7;20;8;19
14220;7;0;6;8;3;7;19;13;19
14230;7;0;6;8;1;7;20;14;19
14240;7;0;6;8;2;7;20;13;19
14250;7;0;6;8;5;7;20;10;19
14260;7;0;6;7;2;6;21;13;20
14270;7;0;6;6;1;6;21;15;20
14280;7;0;6;7;5;6;21;10;20
14290;7;0;6;7;8;6;21;7;20
14300;7;0;6;6;10;6;21;6;20
14310;7;0;6;7;12;6;21;3;20
14320;7;0;6;6;11;6;20;6;20
14330;7;0;6;7;10;6;21;5;20
14340;7;0;6;5;9;5;21;8;21
14350;7;0;5;7;5;6;22;9;21
14360;6;0;5;7;8;6;22;7;21
14370;6;0;5;7;7;6;22;8;21
14380;6;0;5;7;5;6;21;11;21
14390;6;0;5;5;9;5;23;7;22
14400;6;0;5;5;7;5;23;9;22
14410;6;0;5;6;8;5;22;8;22
14420;5;0;4;6;9;6;22;8;22
14430;5;0;4;6;9;6;23;7;22
14440;5;0;4;7;10;6;22;6;22
14450;5;0;4;6;10;6;22;7;22
14460;5;0;4;6;10;6;22;7;22
14470;5;0;4;7;5;6;22;11;22
14480;5;0;4;7;8;6;22;8;21
14490;5;0;4;6;10;5;23;6;22
14500;5;0;9;6;3;5;23;13;22
14510;9;4;9;5;4;4;24;4;23
14520;9;4;9;5;4;4;23;5;23
14530;9;6;9;5;6;4;23;1;22
14540;10;2;9;4;11;4;23;0;22
14550;10;1;9;5;11;4;23;0;22
14560;10;1;9;4;12;4;23;0;22
14570;10;0;9;4;13;4;23;0;22
14580;10;0;9;4;13;4;23;0;22
14590;10;0;9;5;12;4;23;0;22
14600;10;0;9;5;12;4;23;0;21
14610;10;0;9;5;12;4;23;0;21
14620;10;0;9;4;14;4;22;0;21
14630;10;0;9;5;12;4;22;1;21
14640;10;0;9;4;10;4;22;4;21
14650;10;0;8;4;12;5;21;3;20
14660;9;0;8;6;10;5;21;4;20
14670;9;0;8;6;8;5;21;6;20
14680;8;0;7;7;9;6;21;5;20
14690;8;0;7;7;11;6;20;4;20
14700;8;0;7;7;9;6;20;6;20
14710;8;0;7;7;11;6;19;5;19
14720;8;0;7;7;11;6;20;4;19
14730;8;0;7;7;13;6;20;2;19
14740;8;0;7;7;14;6;20;1;19
14750;8;0;7;7;11;6;20;4;19
14760;7;1;6;7;13;7;20;2;19
14770;7;0;6;8;15;7;20;0;19
14780;7;0;6;8;15;7;19;1;19
14790;7;0;6;7;12;7;19;5;19
14800;7;0;6;8;10;7;20;5;19
14810;7;0;6;8;9;7;19;7;19
14820;7;0;6;7;7;7;19;10;19
14830;7;0;6;8;7;7;19;9;19
14840;7;0;6;7;10;7;18;8;18
14850;6;1;5;9;7;8;19;8;18
14860;5;0;4;10;8;9;19;8;18
14870;5;0;4;9;11;9;18;7;17
14880;5;0;4;10;9;9;17;9;17
14890;5;0;4;9;6;9;16;14;16
14900;5;0;4;10;10;9;15;10;15
14910;4;0;3;11;8;10;16;11;15
14920;4;0;3;10;14;10;15;7;15
14930;4;0;3;11;13;10;13;9;12
14940;4;0;3;10;17;10;13;6;12
14950;4;0;3;10;17;10;13;6;12
14960;4;0;3;10;17;10;12;7;12
14970;4;0;3;11;13;10;13;9;12
14980;3;0;2;12;16;11;13;6;12
14990;3;0;2;12;16;11;13;6;12
15000;3;0;7;11;19;11;13;4;12
15010;8;6;7;12;7;11;13;4;12
15020;8;6;7;11;7;11;13;5;12
15030;7;4;7;11;6;11;13;9;12
15040;8;2;7;12;10;11;13;5;12
15050;8;0;7;12;9;11;12;9;12
15060;8;0;7;12;8;11;13;9;12
15070;8;0;7;11;12;11;12;7;12
15080;8;0;7;12;8;11;13;9;12
15090;8;0;7;12;10;11;13;7;12
15100;8;0;7;11;10;11;13;8;12
15110;8;0;7;11;10;11;13;8;12
15120;8;0;7;12;10;11;12;8;12
15130;8;0;7;12;13;11;13;4;12
15140;8;0;7;11;9;11;12;10;12
15150;8;0;7;12;12;11;13;5;12
15160;8;0;7;12;8;11;12;10;12
15170;8;0;7;12;7;11;12;11;12
15180;8;0;7;12;11;11;13;6;12
15190;8;0;7;12;8;11;12;10;12
15200;8;0;7;11;7;10;13;11;13
15210;8;0;7;10;10;9;15;7;14
15220;8;0;7;10;6;9;15;11;14
15230;7;1;6;9;8;9;16;9;15
15240;7;0;6;9;8;8;16;10;16
15250;6;1;5;10;8;9;16;9;16
15260;6;0;5;9;9;9;17;9;16
15270;6;0;5;10;8;9;17;9;16
15280;6;0;5;9;8;9;17;10;16
15290;6;0;5;10;9;9;17;8;16
15300;6;0;5;10;6;9;16;12;16
15310;6;0;5;9;13;9;17;5;16
15320;6;0;5;10;9;9;16;9;16
15330;6;0;5;10;8;9;16;10;16
15340;6;0;5;9;10;9;17;8;16
15350;6;0;5;10;10;9;17;7;16
15360;6;0;5;9;14;9;17;4;16
15370;6;0;5;10;15;9;17;2;16
15380;6;0;5;8;12;8;17;7;17
15390;6;0;5;9;8;8;18;9;17
15400;6;0;5;9;10;8;18;7;17
15410;6;0;5;9;9;8;17;9;17
15420;5;0;4;9;7;9;18;11;17
15430;5;0;4;9;7;9;17;12;17
15440;5;0;4;9;9;9;18;9;17
15450;5;0;4;10;6;9;17;12;17
15460;5;0;4;8;11;8;19;7;18
15470;5;0;4;9;9;8;19;8;18
15480;5;0;4;8;11;8;19;7;18
15490;5;0;4;8;10;8;19;8;18
15500;5;0;9;9;12;8;18;6;18
15510;10;4;9;8;5;8;18;5;18
15520;10;4;9;9;5;8;19;3;18
15530;10;5;9;7;4;7;20;4;19
15540;10;3;9;7;5;7;20;5;19
15550;10;3;9;8;4;7;19;6;19
15560;10;2;9;7;5;7;19;7;19
15570;10;3;9;8;5;7;20;4;19
15580;10;3;9;8;3;7;20;6;19
15590;9;5;9;8;4;7;19;5;19
15600;10;1;9;6;9;6;19;5;19
15610;10;1;9;6;8;6;19;6;19
15620;10;0;9;6;6;5;21;7;20
15630;10;0;9;5;4;5;20;11;20
15640;10;0;9;6;6;5;21;7;20
15650;10;0;9;6;7;5;21;6;20
15660;10;0;9;6;7;5;20;7;20
15670;10;0;9;5;6;5;21;8;20
15680;10;0;9;6;9;5;21;4;20
15690;10;0;9;6;5;5;21;8;20
15700;10;0;9;5;9;5;21;5;20
15710;10;0;9;6;8;5;20;6;19
15720;10;0;9;6;12;5;19;3;18
15730;10;0;9;6;13;5;19;2;18
15740;9;1;8;7;12;6;18;3;17
15750;9;0;8;7;16;6;18;0;17
15760;9;0;8;7;16;6;18;0;17
15770;9;0;8;7;16;6;18;0;17
15780;9;0;8;6;12;6;18;5;17
15790;9;0;8;6;14;6;18;3;17
15800;9;0;8;7;12;6;18;4;17
15810;8;1;7;8;14;7;17;2;16
15820;7;1;6;9;16;8;17;0;16
15830;7;0;6;8;14;8;16;5;16
15840;7;0;6;7;10;7;18;8;17
15850;7;0;6;7;10;6;18;8;18
15860;7;0;6;7;8;6;19;9;18
15870;7;0;6;7;8;6;18;10;18
15880;6;1;5;8;5;7;19;11;18
15890;6;0;5;7;10;7;18;9;18
15900;6;0;5;7;13;7;18;6;17
15910;6;0;5;7;10;7;17;10;17
15920;6;0;5;7;10;7;18;9;17
15930;6;0;5;7;10;7;18;9;17
15940;6;0;5;7;12;7;18;7;17
15950;6;0;5;8;8;7;18;10;17
15960;6;0;5;8;9;7;18;9;17
15970;6;0;5;8;8;7;18;10;17
15980;6;0;5;8;7;7;18;11;17
15990;6;0;5;8;8;7;18;10;17
16000;5;1;9;8;9;8;18;9;17
16010;10;4;9;9;5;8;17;5;16
16020;10;5;9;8;5;8;17;5;16
16030;10;6;9;8;6;7;17;3;17
16040;9;3;9;7;9;7;17;5;17
16050;10;3;9;8;7;7;18;4;17
16060;10;0;9;7;10;7;17;6;17
16070;10;0;9;8;7;7;18;7;17
16080;10;0;9;8;9;7;18;5;17
16090;10;0;9;8;9;7;17;6;17
16100;10;0;9;8;8;7;18;6;17
16110;10;0;9;8;6;7;18;8;17
16120;9;1;8;7;8;7;18;7;17
16130;9;0;8;7;7;7;18;9;17
16140;9;0;8;8;8;7;18;7;17
16150;8;0;7;9;9;8;17;7;17
16160;8;0;7;9;8;8;17;8;17
16170;8;0;7;8;8;8;17;9;17
16180;8;0;7;8;6;8;17;11;17
16190;8;0;7;9;8;8;17;8;17
16200;8;0;7;9;8;8;18;7;17
16210;8;0;7;9;5;8;18;10;17
16220;8;0;7;8;8;8;17;9;17
16230;8;0;7;9;10;8;17;6;17
16240;8;0;7;8;11;8;17;6;17
16250;8;0;6;10;6;9;18;8;17
16260;7;0;6;8;10;8;18;7;18
16270;7;0;6;9;11;8;19;4;18
16280;7;0;6;8;10;8;18;7;18
16290;7;0;6;9;9;8;19;6;18
16300;7;0;6;8;14;8;18;3;17
16310;7;0;6;9;13;8;18;3;17
16320;6;0;5;9;12;8;19;4;18
16330;5;1;4;10;9;9;19;6;18
16340;4;1;3;11;8;10;19;7;18
16350;4;0;3;11;9;10;19;7;18
16360;4;0;3;11;9;10;19;7;18
16370;4;0;3;11;8;10;18;9;18
16380;4;0;3;10;11;10;18;7;18
16390;4;0;3;10;8;10;19;9;18
16400;4;0;3;10;10;10;18;8;18
16410;4;0;2;12;6;11;19;9;18
16420;3;0;2;12;7;11;19;9;18
16430;3;0;2;12;9;11;19;7;18
16440;3;0;2;12;10;11;19;6;18
16450;3;0;2;12;12;11;18;5;17
16460;3;0;2;11;11;10;19;6;18
16470;3;0;2;10;17;10;19;1;18
16480;3;0;2;11;12;10;19;5;18
16490;3;0;2;11;11;10;19;6;18
16500;3;0;7;11;14;10;18;4;17
16510;8;6;7;11;7;10;18;0;17
16520;7;7;7;11;7;10;18;0;17
16530;8;4;7;11;8;10;17;2;17
16540;8;2;6;12;6;11;18;4;17
16550;7;0;6;12;6;11;18;7;17
16560;7;0;6;12;9;11;18;4;17
16570;7;0;6;11;8;10;18;6;18
16580;7;0;6;11;8;10;19;5;18
16590;7;0;6;10;7;10;18;8;18
16600;7;0;6;10;9;10;18;6;18
16610;7;0;6;11;5;10;18;9;18
16620;7;0;6;11;5;10;19;8;18
16630;7;0;6;11;10;10;18;4;18
16640;7;0;6;11;6;10;19;7;18
16650;7;0;6;11;7;10;19;6;18
16660;7;0;6;10;10;10;18;5;17
16670;7;0;6;9;8;9;19;7;18
16680;7;0;6;8;7;8;20;8;19
16690;7;0;6;9;7;8;18;9;18
16700;7;0;6;9;6;8;19;9;18
16710;7;0;6;8;8;8;18;9;18
16720;7;0;6;8;9;8;18;8;18
16730;6;1;5;10;4;9;18;11;18
16740;6;0;5;10;5;9;18;11;18
16750;6;0;5;9;9;9;18;8;17
16760;6;0;5;10;10;9;17;7;17
16770;6;0;5;9;9;9;18;8;17
16780;6;0;5;9;14;8;18;3;18
16790;6;0;5;8;10;7;20;6;19
16800;6;0;5;8;11;7;20;5;19
16810;5;2;5;7;12;7;19;5;19
16820;6;2;5;8;11;7;20;3;19
16830;6;5;5;7;9;7;20;3;19
16840;6;3;5;8;11;7;20;2;19
16850;6;0;5;8;11;7;20;5;19
16860;6;0;5;6;10;6;20;8;19
16870;6;0;5;7;12;6;19;6;18
16880;6;0;5;7;9;6;19;9;18
16890;6;0;5;7;12;6;19;6;18
16900;6;0;5;6;11;5;20;7;19
16910;6;0;5;6;13;5;20;5;19
16920;6;0;5;6;8;5;20;10;19
16930;6;0;5;5;10;5;20;9;19
16940;5;0;4;7;10;6;20;8;19
16950;5;0;4;6;6;6;19;14;19
16960;5;0;4;6;10;6;20;9;19
16970;5;0;4;7;10;6;19;9;19
16980;5;0;4;7;11;6;20;7;19
16990;5;0;4;7;13;6;19;6;18
17000;5;0;9;6;16;6;19;4;18
17010;10;3;9;7;9;6;18;3;18
17020;10;4;9;7;6;6;18;5;18
17030;9;5;9;6;4;6;19;7;18
17040;10;3;9;7;8;6;19;3;18
17050;9;6;9;6;6;6;19;4;18
17060;8;3;8;8;6;7;18;7;18
17070;9;2;8;8;6;7;19;6;18
17080;9;1;8;7;6;7;18;9;18
17090;9;3;8;8;4;7;18;8;18
17100;8;2;7;8;9;8;19;4;18
17110;8;1;7;9;8;8;18;6;18
17120;8;2;7;9;6;8;19;6;18
17130;8;2;7;9;6;8;18;7;18
17140;8;1;7;8;5;8;19;9;18
17150;8;0;7;9;9;8;18;6;18
17160;8;0;7;7;10;7;19;6;19
17170;8;0;7;7;11;7;20;4;19
17180;8;0;7;8;7;7;20;7;19
17190;8;0;7;8;9;7;19;6;19
17200;8;0;7;8;9;7;19;6;19
17210;8;0;7;8;9;7;20;5;19
17220;8;0;7;8;6;7;20;8;19
17230;8;0;7;8;9;7;19;6;19
17240;8;0;7;7;11;7;20;4;19
17250;8;0;7;7;9;7;20;6;19
17260;8;0;7;8;7;7;20;7;19
17270;8;0;7;8;8;7;19;7;19
17280;8;0;7;8;9;7;19;6;19
17290;8;0;6;7;11;8;20;4;19
17300;7;0;6;9;9;8;19;6;19
17310;6;3;6;9;6;8;19;7;19
17320;7;3;6;8;8;8;20;4;19
17330;7;3;6;9;4;8;20;7;19
17340;7;1;6;8;7;8;20;7;19
17350;7;0;6;9;8;8;20;6;19
17360;7;0;6;9;7;8;20;7;19
17370;7;0;6;7;8;7;21;7;20
17380;7;0;6;8;8;7;20;7;20
17390;6;1;5;9;4;8;21;9;20
17400;6;0;5;8;9;8;20;7;20
17410;6;0;5;8;10;8;20;6;20
17420;6;0;5;9;8;8;20;7;20
17430;6;0;5;8;5;8;20;11;19
17440;6;0;5;9;10;8;20;5;19
17450;6;0;5;9;9;8;19;7;19
17460;5;1;4;9;12;9;19;4;19
17470;5;0;4;10;10;9;19;6;19
17480;5;0;4;10;9;9;20;6;19
17490;5;0;4;10;10;9;19;6;19
17500;5;0;9;9;8;9;20;8;19
17510;9;5;9;9;3;9;19;5;19
17520;10;4;9;9;4;9;20;3;19
17530;10;2;9;9;6;9;19;4;19
17540;10;2;9;10;6;9;19;3;18
17550;10;3;9;10;3;9;19;5;18
17560;9;3;9;9;6;9;18;5;17
17570;10;3;9;9;4;9;18;6;17
17580;10;2;9;10;4;9;18;6;17
17590;10;0;9;10;7;9;18;5;17
17600;10;0;9;9;9;9;17;5;17
17610;9;0;8;11;9;10;18;3;17
17620;9;0;8;11;6;10;17;7;17
17630;9;0;8;11;7;10;17;6;16
17640;9;0;8;10;8;10;15;8;15
17650;9;0;8;10;10;10;15;6;15
17660;9;0;8;10;9;10;15;7;15
17670;9;0;8;11;9;10;15;6;15
17680;9;0;8;11;8;10;16;6;15
17690;8;0;7;11;9;11;15;7;15
17700;8;0;7;11;9;11;15;7;15
17710;8;0;7;11;11;11;16;4;15
17720;8;0;7;12;11;11;16;3;15
17730;7;1;6;13;13;12;15;1;14
17740;7;0;6;13;12;12;15;3;14
17750;7;0;6;12;12;12;15;4;14
17760;7;0;6;12;12;12;14;5;14
17770;6;0;5;14;11;13;15;4;14
17780;6;0;5;13;11;13;15;5;14
17790;6;0;5;14;10;13;14;6;14
17800;6;0;5;13;10;13;14;7;14
17810;6;0;5;14;9;13;15;6;14
17820;5;1;4;15;8;14;15;6;14
17830;5;0;4;14;12;14;14;5;13
17840;5;0;4;14;13;14;13;5;13
17850;5;0;4;14;15;14;14;2;13
17860;5;0;4;13;12;12;15;5;15
17870;4;0;3;14;9;13;15;8;14
17880;4;0;3;13;8;13;15;10;14
17890;4;0;3;13;9;13;14;10;14
17900;4;0;3;14;7;13;14;11;14
17910;4;0;3;14;11;13;14;7;14
17920;4;0;3;13;11;13;14;8;14
17930;4;0;3;14;10;13;14;8;14
17940;4;0;3;14;11;13;15;6;14
17950;4;0;3;12;11;12;15;8;15
17960;4;0;3;12;15;12;16;3;15
17970;4;0;3;13;15;12;15;3;15
17980;4;0;3;12;11;11;17;6;16
17990;4;0;3;12;9;11;16;9;16
18000;4;0;7;11;10;12;17;8;16
18010;7;4;7;11;6;11;16;6;17
18020;7;4;7;11;4;11;17;7;17
18030;8;5;7;11;5;11;18;3;17
18040;8;1;7;11;6;11;18;6;17
18050;8;1;7;12;6;11;17;6;17
18060;8;3;7;10;6;10;18;5;18
18070;8;1;7;11;5;10;17;8;17
18080;7;1;6;12;8;11;18;4;17
18090;7;0;6;11;8;11;18;6;17
18100;6;0;5;12;8;12;17;7;17
18110;6;0;5;12;10;12;18;4;17
18120;6;0;5;12;10;12;17;5;17
18130;6;0;5;12;10;12;17;5;16
18140;6;0;5;13;9;12;17;5;16
18150;6;0;5;13;9;12;17;5;16
18160;6;0;5;12;9;12;17;6;16
18170;6;0;5;13;8;12;16;7;16
18180;6;0;5;13;9;12;16;6;16
18190;6;0;5;13;7;12;16;8;16
18200;6;0;5;12;9;12;16;7;16
18210;6;0;5;12;8;12;16;8;16
18220;6;0;5;13;6;12;17;8;16
18230;5;1;4;13;6;13;17;8;16
18240;5;0;4;13;7;13;17;8;16
18250;5;0;4;12;5;12;18;10;17
18260;5;0;4;12;5;12;17;11;17
18270;5;0;4;12;9;12;18;6;17
18280;5;0;4;12;10;12;17;6;17
18290;5;0;4;13;9;12;18;5;17
18300;5;0;4;12;6;12;18;9;17
18310;5;0;4;11;9;11;19;6;18
18320;5;0;4;11;7;11;18;9;17
18330;5;0;4;11;7;10;19;8;18
18340;5;0;4;11;8;10;18;8;18
18350;5;0;4;11;8;10;18;8;18
18360;5;0;4;11;8;10;19;7;18
18370;5;0;4;10;15;10;18;2;17
18380;5;0;4;9;12;9;19;5;18
18390;4;0;3;11;12;10;19;4;18
18400;3;1;2;12;10;11;19;5;18
18410;2;0;1;12;14;12;19;3;18
18420;2;0;1;10;10;10;21;7;20
18430;2;0;1;11;7;10;20;10;20
18440;2;0;1;10;8;9;22;8;21
18450;2;0;1;9;8;9;21;10;21
18460;2;0;1;10;7;9;22;9;21
18470;2;0;1;10;9;9;22;7;21
18480;2;0;1;10;10;9;22;6;21
18490;2;0;1;10;8;9;21;9;21
18500;2;0;6;10;12;9;21;5;20
18510;6;4;6;9;6;9;21;4;20
18520;7;4;6;10;5;9;20;4;20
18530;6;5;6;9;5;9;21;4;20
18540;7;4;6;9;5;9;21;4;20
18550;7;5;6;10;2;9;20;6;20
18560;6;5;6;10;7;9;21;1;20
18570;6;2;6;10;6;9;20;6;20
18580;7;2;6;9;6;8;21;5;21
18590;7;1;6;9;5;8;22;6;21
18600;7;2;6;9;5;8;22;5;21
18610;7;2;6;9;7;8;22;3;21
18620;7;1;6;9;4;8;21;8;21
18630;6;0;5;10;7;9;21;6;21
18640;6;0;5;9;9;9;22;4;21
18650;6;0;5;9;11;9;21;3;21
18660;6;0;5;9;11;9;22;2;21
18670;6;0;5;9;7;8;23;5;22
18680;6;0;5;8;10;8;23;3;22
18690;6;0;5;8;8;8;22;6;22
18700;6;0;5;9;7;8;22;6;22
18710;6;0;5;9;10;8;22;3;22
18720;6;0;5;8;9;8;22;5;21
18730;6;0;5;9;10;8;21;4;20
18740;6;0;5;8;9;8;19;8;19
18750;6;0;5;8;11;8;19;6;18
18760;6;0;5;8;8;8;19;9;18
18770;6;0;5;8;9;8;19;8;18
18780;6;0;5;8;8;7;20;8;19
18790;6;0;5;8;9;7;20;7;19
18800;6;0;5;8;9;7;20;7;19
18810;6;0;5;8;8;7;20;8;19
18820;6;0;5;7;11;7;20;6;19
18830;6;0;5;8;11;7;19;6;18
18840;6;0;5;8;10;7;19;7;18
18850;6;0;5;7;10;7;18;9;17
18860;6;0;5;7;9;7;18;10;17
18870;6;0;5;8;11;7;17;8;17
18880;6;0;5;7;8;7;18;11;17
18890;6;0;5;8;12;7;18;6;17
18900;6;0;5;8;11;7;17;8;17
18910;6;0;5;6;12;6;19;7;18
18920;6;0;5;6;9;5;19;10;19
18930;6;0;5;5;9;5;19;11;19
18940;6;0;5;5;7;5;19;13;19
18950;5;1;4;7;9;6;19;9;18
18960;4;1;3;8;8;7;19;10;18
18970;4;0;3;7;13;7;18;8;18
18980;4;0;3;8;13;7;18;7;18
18990;4;0;3;8;12;7;19;7;18
19000;4;0;8;6;10;6;19;11;19
19010;8;6;8;7;8;6;17;4;17
19020;9;6;8;6;8;6;18;3;17
19030;8;6;8;7;9;6;18;2;17
19040;9;3;8;7;8;6;18;5;17
19050;9;3;8;7;6;6;18;7;17
19060;9;4;8;6;6;6;18;7;17
19070;9;3;8;7;9;6;17;5;16
19080;9;3;8;7;8;6;17;6;16
19090;9;4;8;6;8;6;16;7;16
19100;9;3;8;7;4;6;17;10;16
19110;9;1;8;7;9;6;17;7;16
19120;9;0;8;6;9;6;16;10;16
19130;9;0;8;7;10;6;16;8;16
19140;9;0;8;6;11;6;17;7;16
19150;9;0;8;6;10;6;17;8;16
19160;9;0;8;6;9;6;17;9;16
19170;9;0;8;6;9;6;17;9;16
19180;9;0;8;6;10;6;17;8;16
19190;9;0;8;7;13;6;17;4;16
19200;9;0;8;7;10;6;17;7;16
19210;8;1;7;7;8;7;17;9;16
19220;8;0;7;8;10;7;17;7;16
19230;8;0;7;8;11;7;16;7;16
19240;8;0;7;8;6;7;16;12;16
19250;8;0;7;7;12;7;17;6;16
19260;8;0;7;8;12;7;17;5;16
19270;8;0;7;8;12;7;16;6;16
19280;8;0;7;7;15;7;17;3;16
19290;7;1;6;8;13;8;17;4;16
19300;7;0;6;9;13;8;17;4;16
19310;7;0;6;8;15;8;16;4;15
19320;7;0;6;9;13;8;16;5;15
19330;7;0;6;8;15;8;15;5;15
19340;6;1;5;9;13;9;16;5;15
19350;5;1;4;10;17;10;16;1;15
19360;5;0;4;10;15;10;15;5;15
19370;5;0;4;10;12;10;16;7;15
19380;4;1;3;11;11;11;15;8;14
19390;4;0;3;10;9;10;15;12;15
19400;4;0;3;10;11;10;16;9;15
19410;4;0;3;11;12;10;16;7;15
19420;4;0;3;11;8;10;15;12;15
19430;4;0;3;11;10;10;15;10;15
19440;4;0;3;10;13;10;16;7;15
19450;4;0;3;9;12;9;17;8;16
19460;4;0;3;10;13;9;16;7;16
19470;4;0;3;9;11;9;17;9;16
19480;4;0;3;10;8;9;15;13;15
19490;4;0;3;10;9;9;15;12;14
19500;4;0;8;10;12;9;15;9;14
19510;9;7;8;9;6;9;15;4;14
19520;7;6;7;10;7;10;15;5;14
19530;8;4;7;10;8;10;14;6;14
19540;7;6;7;10;10;10;15;2;14
19550;7;9;7;10;5;10;15;4;14
19560;8;7;7;10;6;10;15;4;14
19570;7;7;7;11;8;10;15;2;14
19580;8;7;7;10;8;10;14;3;14
19590;7;6;7;10;7;10;14;6;14
19600;8;2;7;10;8;10;15;7;14
19610;8;0;7;11;10;10;15;6;14
19620;8;0;7;11;10;10;15;6;14
19630;8;0;7;11;8;10;15;8;14
19640;8;0;7;11;10;10;14;7;14
19650;8;0;7;11;11;10;14;6;14
19660;8;0;7;10;10;10;15;7;14
19670;8;0;7;10;8;10;14;10;14
19680;8;0;7;11;7;10;14;10;14
19690;7;0;6;11;9;11;15;8;14
19700;7;0;6;11;9;11;14;9;14
19710;7;0;6;10;10;9;16;7;16
19720;7;0;6;9;7;9;16;11;16
19730;7;0;6;10;5;9;17;11;16
19740;7;0;6;10;4;9;16;13;16
19750;7;0;6;10;5;9;17;11;16
19760;7;0;6;10;5;9;17;11;16
19770;7;0;6;10;9;9;16;8;16
19780;7;0;6;10;10;9;17;6;16
19790;7;0;6;10;7;9;17;9;16
19800;7;0;6;10;8;9;17;8;16
19810;7;0;6;10;11;9;17;5;16
19820;7;0;6;8;11;8;18;6;17
19830;6;0;5;9;10;8;19;6;18
19840;6;0;5;9;10;8;19;6;18
19850;6;0;5;9;9;8;19;7;18
19860;6;3;5;9;6;8;19;7;18
19870;5;6;5;6;5;6;20;8;19
19880;6;4;5;7;8;6;20;5;19
19890;5;3;4;7;9;7;19;7;19
19900;5;1;4;8;7;7;20;9;19
19910;5;0;4;7;7;7;19;12;19
19920;5;0;4;7;12;7;20;6;19
19930;5;0;4;8;12;7;20;5;19
19940;5;0;4;7;11;7;20;7;19
19950;5;0;4;7;12;7;19;7;19
19960;5;0;4;8;9;7;19;9;19
19970;5;0;4;8;7;7;20;10;19
19980;5;0;4;7;9;7;20;9;19
19990;5;0;4;8;8;7;19;10;19
20000;5;0;9;7;10;7;19;9;19
20010;10;0;9;8;5;7;20;7;19
20020;10;3;9;8;6;7;20;3;19
