410;9;2;8;18;10;17;1;0;0;142.5567366962772;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,2);(32,1);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
420;9;1;8;17;12;17;1;0;0;145.8646552711025;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
430;9;1;8;18;11;17;1;0;0;149.0371300878059;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
440;8;2;7;19;10;18;1;0;0;152.4072768241081;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
450;6;3;5;21;9;20;1;0;0;155.69420810433675;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
460;6;3;5;21;9;20;1;0;0;158.90130307579085;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
470;5;4;4;22;8;21;1;0;0;161.97485204647631;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
480;5;4;4;22;8;21;1;0;0;165.13135337843266;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
490;5;3;4;21;10;21;1;0;0;168.27293845375823;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,3);(27,3);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
500;4;4;8;23;8;22;1;0;0;171.87423707841978;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,3);(27,3);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
