580;8;3;8;3;7;25;2;24;3;25;1;1;1;1;0;135.63639555498878;0;(1,3);(2,2);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,6);(10,5);(11,4);(12,2);(13,4);(14,3);(15,5);(16,7);(17,5);(18,5);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,6);(29,1);(30,4);(31,2);(32,2);(33,6);(34,2);(35,5);(36,5);(37,6);(38,5);(39,4);(40,8);
590;7;3;7;3;7;25;3;25;3;25;0;2;0;2;0;138.1706842196109;0;(1,3);(2,2);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,6);(10,5);(11,4);(12,2);(13,4);(14,3);(15,5);(16,7);(17,5);(18,5);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,6);(29,1);(30,4);(31,2);(32,2);(33,6);(34,2);(35,5);(36,5);(37,6);(38,5);(39,4);(40,9);
600;7;3;7;3;7;26;2;26;2;25;1;1;1;1;0;140.76436248787644;0;(1,3);(2,2);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,6);(10,5);(11,4);(12,2);(13,4);(14,3);(15,5);(16,7);(17,5);(18,5);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,6);(29,1);(30,5);(31,2);(32,2);(33,6);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,9);
610;7;2;8;2;7;25;3;25;3;25;1;2;1;1;0;143.37833110933283;0;(1,3);(2,2);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,6);(10,5);(11,4);(12,2);(13,4);(14,3);(15,5);(16,7);(17,5);(18,5);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,6);(29,1);(30,6);(31,2);(32,2);(33,6);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,9);
620;7;2;7;2;7;26;3;25;4;25;1;1;1;1;0;146.21834148677422;0;(1,3);(2,2);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,6);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,8);(17,5);(18,5);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,6);(29,1);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,9);
630;5;3;5;3;5;26;4;26;4;26;2;0;2;0;1;149.02585236809495;0;(1,3);(2,2);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,6);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,5);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,6);(29,1);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,9);
640;5;2;5;2;4;27;3;27;3;27;1;2;1;2;1;151.83619298799388;0;(1,3);(2,2);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,6);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,6);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,6);(29,1);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,9);
650;5;1;4;2;4;27;3;27;3;27;3;1;2;2;1;154.47688865862986;0;(1,3);(2,2);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,7);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,6);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,7);(29,1);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,9);
660;5;1;5;1;4;27;3;27;3;27;2;2;1;3;1;157.01624592455528;0;(1,3);(2,2);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,8);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,6);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,7);(29,2);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,9);
670;4;3;5;2;4;29;1;28;2;27;3;0;2;1;1;160.24666842288968;0;(1,3);(2,2);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,9);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,7);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,7);(29,3);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,10);
680;5;1;5;1;4;27;4;28;3;27;2;1;1;2;1;163.61527617854932;0;(1,3);(2,2);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,9);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,7);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,7);(29,3);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
690;4;2;4;2;4;29;2;28;3;27;2;1;1;2;1;167.01452107298593;0;(1,3);(2,2);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,7);(29,3);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
700;5;1;5;1;4;27;4;27;4;27;3;0;2;1;1;170.4602202003438;0;(1,3);(2,2);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,7);(29,3);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
710;4;3;4;3;4;27;3;28;2;27;3;0;2;1;1;173.5040632158359;0;(1,3);(2,3);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,7);(29,3);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
720;5;1;5;1;4;27;4;27;4;27;3;0;2;1;1;176.55995257016264;0;(1,3);(2,3);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
730;4;2;4;1;4;27;4;28;4;27;3;0;2;1;1;179.3991788849271;0;(1,3);(2,3);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
740;4;2;4;2;4;27;4;27;4;27;3;0;2;1;1;182.3274470717577;0;(1,3);(2,3);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,5);(21,2);(22,10);(23,6);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
750;4;1;4;1;4;27;5;27;5;27;3;0;2;1;1;185.42841607356846;0;(1,3);(2,3);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,5);(21,2);(22,11);(23,6);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
760;4;1;4;1;4;28;4;27;5;27;3;0;2;1;1;188.11455295405767;0;(1,3);(2,3);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,5);(21,2);(22,11);(23,6);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,2);(32,2);(33,7);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
770;4;2;4;2;4;27;4;28;3;27;3;0;2;1;1;191.04737260392372;0;(1,3);(2,3);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,5);(21,2);(22,11);(23,6);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,2);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
780;5;1;4;2;4;28;3;28;3;27;3;0;2;1;1;194.04280556573252;0;(1,3);(2,3);(3,7);(4,6);(5,3);(6,2);(7,4);(8,4);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,5);(21,2);(22,11);(23,6);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,2);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
790;5;1;5;1;4;25;4;25;4;26;4;1;3;2;2;196.89782782066672;0;(1,3);(2,3);(3,8);(4,6);(5,3);(6,2);(7,4);(8,4);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,5);(21,2);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,2);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
800;5;1;5;1;4;25;5;26;4;26;3;1;2;2;2;199.76868441468469;0;(1,3);(2,3);(3,9);(4,6);(5,3);(6,2);(7,4);(8,4);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,5);(21,2);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,2);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
810;5;1;5;1;4;26;3;26;3;25;5;0;4;1;3;202.51836921666376;0;(1,3);(2,3);(3,9);(4,6);(5,3);(6,2);(7,4);(8,4);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,6);(21,2);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,2);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
820;5;1;5;1;4;23;5;24;4;24;5;1;4;2;4;205.16825606772778;0;(1,3);(2,3);(3,9);(4,6);(5,3);(6,2);(7,4);(8,5);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,6);(21,2);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,2);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
830;4;2;4;2;3;25;3;25;3;25;6;0;5;1;4;207.7443244562637;0;(1,3);(2,3);(3,9);(4,6);(5,3);(6,2);(7,4);(8,5);(9,10);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,6);(21,2);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,2);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
840;3;3;3;3;2;26;1;26;1;26;5;2;4;3;4;210.74939222922416;0;(1,3);(2,3);(3,9);(4,6);(5,3);(6,2);(7,4);(8,5);(9,11);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,6);(21,2);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,2);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
850;3;2;3;2;2;26;2;26;2;25;6;1;5;2;5;213.95960260264394;0;(1,3);(2,4);(3,9);(4,6);(5,3);(6,2);(7,4);(8,5);(9,11);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,6);(21,2);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,2);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
860;3;0;3;0;2;24;6;24;6;23;7;0;6;1;7;216.8866376025606;0;(1,3);(2,4);(3,9);(4,6);(5,4);(6,2);(7,4);(8,6);(9,11);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,6);(21,2);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
870;3;0;3;0;2;23;6;23;4;23;8;0;7;3;7;219.74767689421702;0;(1,3);(2,4);(3,10);(4,6);(5,4);(6,2);(7,4);(8,6);(9,11);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,6);(21,2);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
880;3;0;3;0;2;25;4;24;4;23;7;1;7;2;7;223.1609743895642;0;(1,3);(2,4);(3,10);(4,6);(5,4);(6,2);(7,4);(8,6);(9,11);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,6);(21,2);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
890;3;0;3;0;2;22;6;23;5;23;9;0;8;1;7;226.7251185291191;0;(1,3);(2,5);(3,10);(4,6);(5,4);(6,2);(7,4);(8,6);(9,11);(10,5);(11,4);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,6);(21,2);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
900;3;0;3;0;2;22;4;22;4;22;10;1;9;2;8;229.7876400781776;0;(1,3);(2,5);(3,10);(4,6);(5,4);(6,2);(7,4);(8,6);(9,11);(10,6);(11,5);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,6);(21,2);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
910;3;0;3;0;2;22;4;23;3;22;9;2;8;3;8;233.08708007434274;0;(1,3);(2,6);(3,10);(4,6);(5,4);(6,2);(7,4);(8,6);(9,11);(10,6);(11,5);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,6);(21,3);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
920;3;0;3;0;2;23;3;22;4;22;9;2;8;3;8;236.4732861988515;0;(1,3);(2,6);(3,10);(4,6);(5,4);(6,2);(7,4);(8,6);(9,11);(10,6);(11,5);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,6);(21,3);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
930;3;0;3;0;2;23;2;22;3;22;10;2;9;3;8;239.56475184513135;0;(1,3);(2,7);(3,10);(4,6);(5,4);(6,2);(7,4);(8,6);(9,11);(10,6);(11,5);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,6);(20,6);(21,3);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,4);(40,11);
940;3;0;3;0;2;21;3;21;3;21;11;2;10;3;9;242.10379937279433;0;(1,3);(2,7);(3,10);(4,6);(5,4);(6,2);(7,4);(8,6);(9,11);(10,7);(11,5);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,7);(20,6);(21,3);(22,11);(23,7);(24,6);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
950;3;0;3;0;2;21;2;20;2;20;9;5;9;6;10;244.9177355820755;0;(1,3);(2,7);(3,10);(4,6);(5,4);(6,2);(7,4);(8,6);(9,11);(10,7);(11,5);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,7);(20,6);(21,3);(22,11);(23,7);(24,7);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
960;3;0;3;0;2;20;2;20;1;19;13;2;12;4;11;248.06790060817397;0;(1,3);(2,7);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,7);(11,5);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,7);(20,6);(21,3);(22,11);(23,7);(24,7);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
970;3;0;3;0;2;20;2;20;1;19;10;5;10;6;11;250.93868334818603;0;(1,3);(2,7);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,7);(11,5);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,7);(20,6);(21,3);(22,11);(23,7);(24,7);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
980;3;0;3;0;2;19;3;19;3;19;12;3;11;4;11;254.16411602989263;0;(1,3);(2,7);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,7);(11,5);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,7);(20,6);(21,3);(22,11);(23,7);(24,7);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,2);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
990;3;0;3;0;2;19;2;19;2;19;13;3;12;4;11;257.1051399135223;0;(1,3);(2,7);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,8);(11,5);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,7);(20,6);(21,3);(22,11);(23,8);(24,7);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1000;2;1;2;1;8;21;1;21;1;20;13;2;12;3;11;260.14778167340813;0;(1,3);(2,7);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,8);(11,5);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,7);(20,6);(21,3);(22,11);(23,8);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1010;2;0;2;0;8;19;3;19;3;19;14;2;13;3;12;263.00564446551203;0;(1,4);(2,7);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,8);(11,5);(12,3);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,7);(20,6);(21,3);(22,11);(23,8);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1020;5;0;5;0;8;19;2;19;2;19;13;1;12;2;12;266.11264569006204;0;(1,4);(2,8);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,8);(11,5);(12,4);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,8);(20,6);(21,3);(22,11);(23,8);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1030;7;0;7;0;8;20;0;19;1;19;13;0;12;1;12;269.39039228798634;0;(1,4);(2,8);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,9);(11,5);(12,4);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,8);(20,6);(21,3);(22,11);(23,9);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1040;7;0;7;0;8;19;1;18;2;18;13;0;12;1;13;272.9845825944243;0;(1,4);(2,8);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,9);(11,5);(12,4);(13,4);(14,3);(15,5);(16,9);(17,5);(18,8);(19,8);(20,6);(21,3);(22,11);(23,9);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1050;7;0;7;0;8;18;1;18;1;18;14;0;13;1;13;276.8079183234568;0;(1,4);(2,8);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,9);(11,5);(12,4);(13,5);(14,3);(15,5);(16,9);(17,5);(18,8);(19,8);(20,6);(21,3);(22,11);(23,9);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1060;7;0;7;0;8;19;0;19;0;18;14;0;13;1;13;280.66181895052745;0;(1,4);(2,8);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,9);(11,5);(12,4);(13,5);(14,3);(15,5);(16,9);(17,5);(18,8);(19,8);(20,6);(21,3);(22,11);(23,9);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1070;7;0;7;0;8;18;1;18;1;18;14;0;13;1;13;284.5789299956178;0;(1,4);(2,8);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,9);(11,5);(12,4);(13,5);(14,3);(15,5);(16,9);(17,5);(18,8);(19,8);(20,6);(21,3);(22,11);(23,9);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1080;7;0;7;0;8;18;1;18;1;18;14;0;13;1;13;288.52113014958405;0;(1,4);(2,8);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,9);(11,5);(12,4);(13,5);(14,3);(15,5);(16,9);(17,5);(18,8);(19,8);(20,6);(21,3);(22,11);(23,9);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1090;7;0;7;0;8;18;1;19;0;18;14;0;13;1;13;292.43952466699307;0;(1,4);(2,8);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,9);(11,5);(12,4);(13,5);(14,3);(15,5);(16,9);(17,5);(18,8);(19,8);(20,6);(21,3);(22,11);(23,9);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1100;7;0;7;0;8;19;0;19;0;18;14;0;13;1;13;296.49802703317323;0;(1,4);(2,8);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,9);(11,5);(12,4);(13,5);(14,3);(15,5);(16,9);(17,5);(18,8);(19,8);(20,6);(21,3);(22,11);(23,9);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1110;7;0;7;0;8;18;1;18;1;18;14;0;13;1;13;300.3216157778636;0;(1,4);(2,8);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,9);(11,5);(12,4);(13,5);(14,3);(15,5);(16,9);(17,5);(18,8);(19,8);(20,6);(21,3);(22,11);(23,9);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1120;7;0;7;0;8;18;1;18;1;18;13;1;13;1;13;304.0088242917904;0;(1,4);(2,8);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,9);(11,5);(12,4);(13,5);(14,3);(15,5);(16,9);(17,5);(18,8);(19,8);(20,6);(21,3);(22,11);(23,9);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1130;7;0;7;0;7;19;1;19;1;19;13;0;13;0;13;307.59793804283277;0;(1,5);(2,8);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,9);(11,5);(12,4);(13,5);(14,3);(15,5);(16,9);(17,5);(18,8);(19,8);(20,6);(21,3);(22,11);(23,9);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
1140;7;0;7;0;7;19;1;19;1;19;13;0;13;0;13;311.2592169724144;0;(1,5);(2,8);(3,10);(4,6);(5,4);(6,3);(7,4);(8,6);(9,11);(10,9);(11,5);(12,4);(13,5);(14,3);(15,5);(16,9);(17,5);(18,8);(19,8);(20,6);(21,3);(22,11);(23,9);(24,8);(25,2);(26,4);(27,6);(28,7);(29,4);(30,6);(31,3);(32,3);(33,8);(34,2);(35,6);(36,5);(37,6);(38,5);(39,5);(40,11);
