8470;0;0;0;0;-2;3;33;3;33;2;2;2;2;2;1;3071.0888425082226;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,13);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,13);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8480;0;0;0;0;-2;2;34;2;34;2;2;2;2;2;1;3074.2822637658696;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,13);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,13);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8490;0;0;0;0;-2;3;35;3;35;2;2;0;2;0;1;3077.4575022933577;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8500;0;0;0;0;-2;2;36;2;36;2;2;0;2;0;1;3080.866389288246;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8510;0;0;0;0;-2;3;35;3;35;2;2;0;2;0;1;3084.1800048160835;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8520;0;0;0;0;-2;2;36;2;36;2;2;0;2;0;1;3087.0797272102277;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8530;0;0;0;0;-2;2;36;2;36;2;2;0;2;0;1;3090.055828281868;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8540;0;0;0;0;-2;2;36;2;36;2;2;0;2;0;1;3093.453954959838;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8550;0;0;0;0;-2;3;35;3;35;2;2;0;2;0;1;3096.720332051929;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8560;0;0;0;0;-2;2;36;2;36;2;2;0;2;0;1;3099.9627228351096;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8570;0;0;0;0;-2;3;35;3;35;2;2;0;2;0;1;3103.041694693519;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8580;0;0;0;0;-2;3;35;3;35;2;2;0;2;0;1;3106.0523273560943;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8590;0;0;0;0;-2;3;35;3;35;2;2;0;2;0;1;3108.9008941927023;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8600;0;0;0;0;-2;2;36;2;36;2;2;0;2;0;1;3111.97933410686;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8610;0;0;0;0;-2;3;35;3;35;2;2;0;2;0;1;3115.094891381039;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8620;0;0;0;0;-2;2;36;2;36;2;2;0;2;0;1;3117.991472215069;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8630;0;0;0;0;-2;3;35;3;35;2;2;0;2;0;1;3121.247272593097;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8640;0;0;0;0;-2;3;35;3;35;2;2;0;2;0;1;3124.562134658712;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8650;0;0;0;0;-2;3;35;3;35;2;2;0;2;0;1;3128.0491342638584;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8660;0;0;0;0;-2;3;35;3;35;2;2;0;2;0;1;3131.278063221773;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,10);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8670;0;0;0;0;-2;3;34;3;34;2;1;2;1;2;1;3134.4255217585305;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,8);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8680;0;0;0;0;-2;2;34;2;34;2;2;2;2;2;1;3137.935992828455;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,9);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8690;0;0;0;0;-2;2;34;2;34;2;2;2;2;2;1;3141.226807856398;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,9);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,12);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8700;0;0;0;0;-2;3;32;3;32;2;1;4;1;4;1;3144.381373984803;49;(1,8);(2,12);(3,10);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,9);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,13);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,10);(37,6);(38,10);(39,6);(40,10);
8710;0;0;0;0;-2;2;30;2;30;2;2;6;2;6;1;3147.3708524285494;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,9);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,13);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,7);(38,10);(39,6);(40,10);
8720;0;0;0;0;-2;3;29;3;29;2;1;7;1;7;1;3150.3784311407003;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,14);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,9);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,13);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,7);(38,10);(39,6);(40,10);
8730;0;0;0;0;-2;3;29;3;29;2;2;6;2;6;1;3153.676620197357;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,15);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,9);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,7);(38,10);(39,6);(40,10);
8740;0;0;0;0;-2;2;31;2;31;2;2;5;2;5;1;3156.7476787221226;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,15);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,9);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,8);(38,10);(39,6);(40,10);
8750;0;0;0;0;-2;2;31;2;31;2;2;5;2;5;1;3159.719018065571;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,15);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,9);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,8);(38,10);(39,6);(40,10);
8760;0;0;0;0;-2;3;30;3;30;2;2;5;2;5;1;3162.9199790403104;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,15);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,9);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,8);(38,10);(39,6);(40,10);
8770;0;0;0;0;-2;2;31;2;31;2;2;5;2;5;1;3166.4264185010065;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,15);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,9);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,8);(38,10);(39,6);(40,10);
8780;0;0;0;0;-2;3;30;3;30;2;2;5;2;5;1;3169.4655406071292;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,15);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,9);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,8);(38,10);(39,6);(40,10);
8790;0;0;0;0;-2;3;31;3;31;2;2;4;2;4;1;3172.665922674933;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,15);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,10);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,8);(38,10);(39,6);(40,10);
8800;0;0;0;0;-2;3;31;3;31;2;2;4;2;4;1;3175.870610594133;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,15);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,10);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,8);(38,10);(39,6);(40,10);
8810;0;0;0;0;-2;3;31;3;31;2;2;4;2;4;1;3179.389066214951;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,15);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,10);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,8);(38,10);(39,6);(40,10);
8820;0;0;0;0;-2;3;31;3;31;2;2;4;2;4;1;3182.5148294945384;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,15);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,10);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,8);(38,10);(39,6);(40,10);
8830;0;0;0;0;-2;2;32;2;32;2;2;4;2;4;1;3185.5939810211084;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,15);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,10);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,8);(38,10);(39,6);(40,10);
8840;0;0;0;0;-2;2;32;2;32;2;2;4;2;4;1;3188.845298934749;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,15);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,10);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,8);(38,10);(39,6);(40,10);
8850;0;0;0;0;-2;2;32;2;32;2;2;4;2;4;1;3192.0343587721813;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,15);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,10);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,11);(37,8);(38,10);(39,6);(40,10);
8860;0;0;0;0;-2;2;34;2;34;2;2;2;2;2;1;3195.212643143154;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,10);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
8870;0;0;0;0;-2;3;33;3;33;2;2;2;2;2;1;3198.4774538001857;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,12);(15,14);(16,16);(17,12);(18,8);(19,10);(20,8);(21,14);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
8880;0;0;0;0;-2;3;30;3;30;2;2;5;2;5;1;3201.668423208984;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,13);(15,14);(16,16);(17,13);(18,8);(19,10);(20,8);(21,15);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
8890;0;0;0;0;-2;3;30;3;30;2;2;5;2;5;1;3205.009045001705;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,13);(15,14);(16,16);(17,13);(18,8);(19,10);(20,8);(21,15);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
8900;0;0;0;0;-2;3;30;3;30;2;2;5;2;5;1;3208.061928352082;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,13);(15,14);(16,16);(17,13);(18,8);(19,10);(20,8);(21,15);(22,11);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
8910;0;0;0;0;-2;2;32;2;32;2;2;4;2;4;1;3211.484362457996;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,13);(15,14);(16,16);(17,13);(18,8);(19,10);(20,8);(21,15);(22,12);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
8920;0;0;0;0;-2;2;32;2;32;2;2;4;2;4;1;3214.98025106903;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,13);(15,14);(16,16);(17,13);(18,8);(19,10);(20,8);(21,15);(22,12);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
8930;0;0;0;0;-2;2;33;2;33;2;2;3;2;3;1;3218.5914386357836;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,13);(15,14);(16,16);(17,14);(18,8);(19,10);(20,8);(21,15);(22,12);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
8940;0;0;0;0;-2;3;32;3;32;2;2;3;2;3;1;3221.731853710503;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,13);(15,14);(16,16);(17,14);(18,8);(19,10);(20,8);(21,15);(22,12);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
8950;0;0;0;0;-2;2;33;2;33;2;2;3;2;3;1;3224.7134172810215;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,13);(15,14);(16,16);(17,14);(18,8);(19,10);(20,8);(21,15);(22,12);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
8960;0;0;0;0;-2;2;33;2;33;2;2;3;2;3;1;3227.7825795386652;49;(1,8);(2,12);(3,11);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,13);(15,14);(16,16);(17,14);(18,8);(19,10);(20,8);(21,15);(22,12);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
8970;0;0;0;0;-2;3;33;3;33;2;2;2;2;2;1;3231.022532105646;49;(1,8);(2,12);(3,12);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,13);(15,14);(16,16);(17,14);(18,8);(19,10);(20,8);(21,15);(22,12);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
8980;0;0;0;0;-2;2;35;2;35;2;2;1;2;1;1;3234.3299640083437;49;(1,8);(2,12);(3,12);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,14);(15,14);(16,16);(17,14);(18,8);(19,10);(20,8);(21,15);(22,12);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
8990;0;0;0;0;-2;2;35;2;35;2;2;1;2;1;1;3237.4938908707322;49;(1,8);(2,12);(3,12);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,14);(15,14);(16,16);(17,14);(18,8);(19,10);(20,8);(21,15);(22,12);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
9000;0;0;0;0;-2;2;35;2;35;2;2;1;2;1;1;3240.470674230751;49;(1,8);(2,12);(3,12);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,14);(15,14);(16,16);(17,14);(18,8);(19,10);(20,8);(21,15);(22,12);(23,6);(24,4);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
9010;0;0;0;0;-2;2;34;2;34;2;1;3;1;3;1;3243.425616497302;49;(1,8);(2,12);(3,12);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,14);(15,14);(16,16);(17,14);(18,8);(19,10);(20,8);(21,15);(22,12);(23,6);(24,5);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
9020;0;0;0;0;-2;3;33;3;33;2;1;3;1;3;1;3246.1959663161197;49;(1,8);(2,12);(3,12);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,8);(14,14);(15,14);(16,16);(17,14);(18,8);(19,10);(20,8);(21,15);(22,12);(23,6);(24,5);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
9030;0;0;0;0;-2;3;32;3;32;2;2;3;2;3;1;3249.403565604635;49;(1,8);(2,12);(3,12);(4,11);(5,6);(6,16);(7,8);(8,18);(9,14);(10,11);(11,12);(12,7);(13,9);(14,14);(15,14);(16,16);(17,14);(18,8);(19,10);(20,8);(21,15);(22,12);(23,6);(24,5);(25,12);(26,14);(27,8);(28,14);(29,14);(30,14);(31,12);(32,10);(33,6);(34,5);(35,7);(36,12);(37,8);(38,10);(39,6);(40,10);
