470;18;0;34;34.85;1;0;16;15.15;0;1;0;0.0;85.29055970755437;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
480;18;0;33;34.65;1;0;17;15.35;0;1;0;0.0;87.41966748264527;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
490;18;0;33;34.25;1;0;17;15.75;0;1;0;0.0;89.75541951722546;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
500;18;0;38;38.9;1;0;17;16.1;0;1;0;0.0;92.04976325683866;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
510;18;0;35;38.35;1;0;20;16.65;0;1;0;0.0;94.22998470875709;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
520;18;0;34;37.35;1;0;21;17.65;1;0;0;0.0;95.92726847459144;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
530;18;0;33;36.3;1;0;22;18.7;1;0;0;0.0;97.66047003758507;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
540;18;0;33;35.35;1;0;22;19.65;0;1;0;0.0;99.61961547756057;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
550;18;0;33;34.25;1;0;22;20.75;1;0;0;0.0;101.83558204356918;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
560;18;0;33;33.55;1;0;22;21.45;0;1;0;0.0;104.50159924242976;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
570;18;0;33;33.1;1;0;22;21.9;1;0;0;0.0;107.37455469593885;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
580;18;0;33;33.0;1;0;22;22.0;1;0;0;0.0;109.95319190273402;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
590;18;0;31;32.7;1;0;24;22.3;0;1;0;0.0;112.46266494483844;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
600;18;0;31;32.5;1;0;24;22.5;1;0;0;0.0;114.46225245432244;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
610;18;0;31;32.0;1;0;24;23.0;0;1;0;0.0;116.37583259480365;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
620;18;0;31;31.5;1;0;24;23.5;0;1;0;0.0;118.54355766353962;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
630;18;0;30;30.9;1;0;25;24.1;1;0;0;0.0;120.35349023816511;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
640;18;0;30;30.65;1;0;25;24.35;0;1;0;0.0;122.26968701553969;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
650;18;0;30;30.25;1;0;25;24.75;1;0;0;0.0;124.24254580834645;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
660;18;0;29;29.95;1;0;26;25.05;1;0;0;0.0;126.40925488236749;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
670;18;0;28;29.5;1;0;27;25.5;1;0;0;0.0;128.23157171857275;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
680;18;0;27;28.95;1;0;28;26.05;0;1;0;0.0;130.09972514609765;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
690;18;0;26;28.4;1;0;29;26.6;0;1;0;0.0;131.99938715762718;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
700;18;0;24;27.7;1;0;31;27.3;1;0;0;0.0;133.7398582865296;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
710;18;0;24;26.65;1;0;31;28.35;0;1;0;0.0;135.53884603073055;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
720;18;0;24;25.8;1;0;31;29.2;1;0;0;0.0;137.76029146144577;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
730;18;0;24;25.05;1;0;31;29.95;1;0;0;0.0;140.08390539249854;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
740;18;0;24;24.3;1;0;31;30.7;1;0;0;0.0;142.66412107243977;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
750;18;0;24;24.15;1;0;31;30.85;1;0;0;0.0;145.2171975691676;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
760;18;0;22;23.9;1;0;33;31.1;1;0;0;0.0;147.42382484186206;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
770;18;0;20;23.1;1;0;35;31.9;1;0;0;0.0;149.48367685775875;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
780;18;0;18;22.15;1;0;37;32.85;1;0;0;0.0;151.31081785269373;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
790;18;0;18;21.35;1;0;37;33.65;0;1;0;0.0;153.0397864516161;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
